Complexity,Loss,Equation
1,0.005770893,"x26"
3,0.005610138,"x26 + 0.0126790255"
5,0.004158062,"x26 - (x17 * 0.08854444)"
7,0.003110916,"x26 + (x2 * (x26 - x25))"
9,0.0030670469,"(x26 + (x2 * (x26 - x25))) + 0.006623228"
11,0.00305152,"(((x26 - x24) * x2) * 0.4947587) - (x26 * -0.98741424)"
13,0.003034642,"((x2 * (x26 - (x24 * 1.04823))) * 0.47192672) - (x26 * -1.0054568)"
15,0.0022974077,"((0.99195313 - x26) * ((x26 + (0.028278366 - x25)) / x2)) - (x26 / -0.9810254)"
17,0.00087663886,"((x26 + ((0.11945564 / x2) - x25)) * (0.9951758 - x26)) - ((x26 / -0.9033496) + 0.10668181)"
19,0.0007345047,"(((((0.031597782 / x2) / x2) - x24) + x26) * ((1.0152221 - x26) * 0.3761296)) - (x26 * -0.9953375)"
21,0.0006008192,"((((0.44354102 - (x26 + -0.395767)) * 0.006646534) / (x2 - 0.107169956)) + ((x26 - x22) * 0.23352578)) - (x26 * -0.9742205)"
23,0.00030208926,"(((((1.0038548 - x26) * ((((x26 - x24) * 0.34195518) * (-1.4219065 - x26)) + -0.091020286)) / x2) - x26) * -1.0688474) + -0.08876784"
25,0.0002899939,"((((1.0027024 - x26) * (((-1.3997586 - x26) * ((x26 - x24) * 0.33995578)) + (-0.01050399 / x2))) / x2) - (-0.0044911006 + x26)) * -0.9912307"
27,0.00025649136,"(x6 + -0.9900395) * (((1.0280453 - x26) * ((((-1.4090254 - x26) * (x26 - x24)) * 0.3780206) + ((-0.012172742 / x2) / x2))) - (x26 + -0.010943627))"
