Complexity,Loss,Equation
1,0.017606592,"x26"
3,0.017605875,"x26 * 1.001922"
5,0.015979892,"x26 + (x17 * -0.08777018)"
7,0.015225687,"(x19 * -0.13751522) + (x26 * 1.0877815)"
9,0.013494249,"x26 + (((0.97044736 - x19) - x2) * 0.16017053)"
11,0.013387553,"(x26 + (0.1520792 - ((x2 + x18) * 0.16715814))) * 1.0243628"
13,0.012340039,"x26 + (((0.97044736 - (x17 + x2)) * 0.16017053) + (x8 * -0.13857082))"
