Complexity,Loss,Equation
1,0.027679903,"x26"
3,0.027623737,"x26 / 1.0166284"
5,0.023651646,"(0.028298216 / x2) + x26"
7,0.013169671,"x26 + (0.0013059322 / (x2 + -0.111089535))"
9,0.0127139,"((0.0013059322 / (x2 + -0.111089535)) + x26) / 1.0400115"
11,0.010959976,"(x26 - (((x26 + -1.3542604) / x2) * 0.08840554)) + -0.1409369"
13,0.008574687,"(x26 - ((((x26 + -1.3542604) / x2) + x16) * 0.08840554)) + -0.1409369"
