Complexity,Loss,Equation
1,0.1205637,"x25"
3,0.10203793,"x25 / 1.3238465"
5,0.06980874,"(x26 + x25) / 2.3000731"
7,0.06295575,"(x26 + x25) / (x8 + 1.9757286)"
9,0.059592824,"(x26 + x25) / (1.9757286 + (x15 * x15))"
11,0.058831215,"(x26 + ((x17 * -0.44804448) + x25)) / (x13 + 2.2978036)"
13,0.05596406,"(((x26 * (-0.74610037 - x20)) * (x26 - x22)) * -0.11029557) + x26"
15,0.052191902,"(((x15 * -0.4383716) + x25) + x26) / (((x13 * -0.75142) * x26) + 2.1382265)"
