Complexity,Loss,Equation
1,0.0067240284,"x26"
3,0.0065380936,"x26 + 0.01363309"
5,0.0051615573,"(x17 * -0.08860601) + x26"
6,0.005093195,"x26 + (sin(x17) * -0.10103239)"
7,0.00440901,"((x21 * -0.15489367) + x26) * 1.13442"
8,0.0043301163,"(x26 * 1.1340828) + (sin(x21) * -0.19774184)"
9,0.0030641416,"sin(((x8 + log(x2)) * -0.3240946) + x26)"
10,0.002767847,"(log((x8 + x2) + x18) * -0.12255159) + x26"
11,0.0023388811,"sin(x26 + (((x22 + log(x2)) - x26) * -0.28867212))"
13,0.001365076,"sin(x26 + ((log(x2) + (x8 + (x15 / 3.1678925))) * -0.34916034))"
15,0.0010381071,"sin((((((x19 + x8) / 1.949731) + log(x2)) * -0.34939972) + x26) * 1.0884832)"
17,0.00042692997,"x26 + ((cos(x26 * 1.5641752) * -0.38098884) * (((x18 + x8) / 1.8921486) + log(x2)))"
19,0.00034157716,"(((log(x2) + ((x19 + x8) / 1.8749236)) + -0.029091464) * (cos(x26 * 1.5639428) * -0.38701952)) + x26"
