Complexity,Loss,Equation
1,0.03935001,"x26"
3,0.03890596,"x26 + 0.021072716"
5,0.036616057,"x26 - (-0.016240606 / x2)"
7,0.034260947,"(x26 - (-0.0262677 / x2)) / 1.0984764"
9,0.026474437,"x26 - (((x26 + -1.0104122) * 0.06332772) / x2)"
11,0.018234218,"x26 - (((-1.1157087 + x26) / x2) * (0.011323061 / x2))"
13,0.017326383,"x26 - (((-1.1157087 + (x26 / 0.91090024)) / x2) * (0.011323061 / x2))"
15,0.017168868,"(x26 - (((((x26 / 0.91090024) + -1.1157087) / x2) * 0.011323061) / x2)) - 0.014865285"
17,0.016731383,"x26 - ((((x26 / 0.91090024) + -1.1157087) / x2) * ((0.011323061 / x2) - (0.014865285 * x19)))"
