episode,timestep,reward,episode_length
1537,324330,377.3765869140625,480
1538,324810,386.052734375,480
1539,324865,49.03666687011719,55
1540,325345,395.6720275878906,480
1541,325796,370.62750244140625,451
1542,326132,303.9776611328125,336
1543,326612,422.0390930175781,480
1544,327092,411.1439514160156,480
1545,327566,374.03533935546875,474
1546,328046,415.1737060546875,480
1547,328526,427.65826416015625,480
1548,329006,415.9666442871094,480
1549,329486,394.3019104003906,480
1550,329966,417.944580078125,480
1551,330446,384.9468078613281,480
1552,330923,350.07159423828125,477
1553,331150,192.76722717285156,227
1554,331630,381.60675048828125,480
1555,332110,410.2669677734375,480
1556,332209,87.1632308959961,99
1557,332543,272.4356384277344,334
1558,332971,369.517333984375,428
1559,333451,408.5028381347656,480
1560,333931,378.9841003417969,480
1561,334298,299.8138122558594,367
1562,334414,97.56319427490234,116
1563,334894,414.1844482421875,480
1564,335374,403.6625061035156,480
1565,335452,60.161293029785156,78
1566,335567,87.9762191772461,115
1567,336047,406.21063232421875,480
1568,336383,273.8375244140625,336
1569,336863,431.6930847167969,480
1570,337214,264.1352233886719,351
1571,337694,373.1592712402344,480
1572,338174,411.0487060546875,480
1573,338654,416.7261962890625,480
1574,339134,429.9869079589844,480
1575,339370,182.66043090820312,236
1576,339850,409.0666809082031,480
1577,340200,253.55567932128906,350
1578,340680,412.8172302246094,480
1579,341160,417.3371887207031,480
1580,341640,387.3966064453125,480
1581,341764,114.51809692382812,124
1582,342244,396.3443603515625,480
1583,342724,385.586669921875,480
1584,343080,261.5223083496094,356
1585,343560,403.96636962890625,480
1586,344040,405.38299560546875,480
1587,344508,360.80047607421875,468
1588,344988,384.64208984375,480
1589,345468,408.0316467285156,480
1590,345823,267.1777648925781,355
1591,346036,177.32769775390625,213
1592,346516,415.57293701171875,480
1593,346996,370.4734802246094,480
1594,347476,398.0489196777344,480
1595,347709,149.7650604248047,233
1596,347925,172.232421875,216
1597,348405,408.86566162109375,480
1598,348885,421.7181701660156,480
1599,349365,397.19183349609375,480
1600,349497,99.4285888671875,132
1601,349977,360.3274230957031,480
1602,350457,419.4202575683594,480
1603,350686,210.16696166992188,229
1604,351164,385.93780517578125,478
1605,351644,394.7925109863281,480
1606,352124,412.7127990722656,480
1607,352604,402.70574951171875,480
1608,353084,368.6143493652344,480
1609,353564,403.4544677734375,480
1610,353787,178.6509246826172,223
1611,354267,410.6414489746094,480
1612,354747,403.08355712890625,480
1613,354957,192.80526733398438,210
1614,355307,260.3606872558594,350
1615,355648,290.3309020996094,341
1616,356095,368.3300476074219,447
1617,356170,63.51972579956055,75
1618,356481,261.6197509765625,311
1619,356961,412.6142883300781,480
1620,357441,444.7464904785156,480
1621,357758,275.4788818359375,317
1622,358232,375.1552429199219,474
1623,358712,423.2978515625,480
1624,358947,191.85986328125,235
1625,359019,59.375938415527344,72
1626,359499,410.43408203125,480
1627,359979,395.1540222167969,480
1628,360457,360.9390869140625,478
1629,360776,280.436279296875,319
1630,361089,243.637939453125,313
1631,361329,200.35345458984375,240
1632,361549,159.22828674316406,220
1633,361779,203.01100158691406,230
1634,361973,168.80947875976562,194
1635,362453,387.9752197265625,480
1636,362933,425.73748779296875,480
1637,363413,436.4111633300781,480
1638,363893,421.4533386230469,480
1639,364373,433.7308349609375,480
1640,364853,420.4585266113281,480
1641,365080,181.61178588867188,227
1642,365560,387.4717102050781,480
1643,365928,288.7474670410156,368
1644,366408,450.4525451660156,480
1645,366888,439.2156982421875,480
1646,367243,295.5895080566406,355
1647,367723,420.9179382324219,480
1648,368203,422.9315490722656,480
1649,368683,392.4714050292969,480
1650,368999,269.7445373535156,316
1651,369157,141.52488708496094,158
1652,369357,171.77352905273438,200
1653,369837,396.6004943847656,480
1654,369913,59.064334869384766,76
1655,370129,178.2266387939453,216
1656,370609,403.0837707519531,480
1657,370814,162.98834228515625,205
1658,371133,282.1109313964844,319
1659,371479,305.04144287109375,346
1660,371959,394.8626403808594,480
1661,372439,403.9831848144531,480
1662,372631,159.33412170410156,192
1663,373111,427.1897888183594,480
1664,373216,91.77490997314453,105
1665,373696,433.4739074707031,480
1666,373987,223.67959594726562,291
1667,374180,169.93479919433594,193
1668,374394,185.80645751953125,214
1669,374874,395.303955078125,480
1670,375354,455.6932678222656,480
1671,375452,87.15596008300781,98
1672,375716,245.8649444580078,264
1673,376196,420.4509582519531,480
1674,376340,131.5818328857422,144
1675,376818,365.15869140625,478
1676,377018,174.8780517578125,200
1677,377498,398.0395812988281,480
1678,377978,439.3125305175781,480
1679,378441,337.620849609375,463
1680,378921,433.77008056640625,480
1681,379401,441.29248046875,480
1682,379602,172.73098754882812,201
1683,380082,429.0474548339844,480
1684,380562,401.354736328125,480
1685,381042,442.4999084472656,480
1686,381337,259.9921875,295
1687,381817,437.59814453125,480
1688,382297,416.0097961425781,480
1689,382777,433.0356140136719,480
1690,383200,356.758056640625,423
1691,383680,414.1876525878906,480
1692,384138,378.50372314453125,458
1693,384618,422.8464050292969,480
1694,385098,425.28265380859375,480
1695,385578,428.116943359375,480
1696,386058,435.9269714355469,480
1697,386357,259.66082763671875,299
1698,386837,445.3232421875,480
1699,387317,418.55853271484375,480
1700,387797,398.7927551269531,480
1701,388277,419.3236999511719,480
1702,388522,223.54043579101562,245
1703,389002,414.4725341796875,480
1704,389482,416.65667724609375,480
1705,389962,424.17108154296875,480
1706,390170,185.30630493164062,208
1707,390260,83.08384704589844,90
1708,390740,390.5933532714844,480
1709,390983,201.0585479736328,243
1710,391041,47.226112365722656,58
1711,391521,427.76605224609375,480
1712,392001,424.6913757324219,480
1713,392231,174.2215576171875,230
1714,392711,428.9263916015625,480
1715,393191,422.8089294433594,480
1716,393671,406.61846923828125,480
1717,394140,413.7333984375,469
1718,394620,416.3544616699219,480
1719,395100,406.70318603515625,480
1720,395580,435.04718017578125,480
1721,395800,189.46263122558594,220
1722,396280,429.693115234375,480
1723,396760,392.23797607421875,480
1724,397240,410.5632629394531,480
1725,397678,388.1333923339844,438
1726,398156,366.2976989746094,478
1727,398636,451.3872985839844,480
1728,399116,405.1510925292969,480
1729,399339,183.2412109375,223
1730,399819,404.88616943359375,480
1731,400143,279.7246398925781,324
1732,400481,317.375244140625,338
1733,400954,347.4427185058594,473
1734,401434,397.5605773925781,480
1735,401914,433.0733947753906,480
1736,402321,356.4114990234375,407
1737,402537,188.20008850097656,216
1738,403017,421.1180725097656,480
1739,403358,268.8219299316406,341
1740,403838,427.9765625,480
1741,404318,421.67742919921875,480
1742,404798,379.56439208984375,480
1743,405278,431.9221496582031,480
1744,405758,430.9687805175781,480
1745,406238,404.0472106933594,480
1746,406718,442.1572570800781,480
1747,407198,408.4502258300781,480
1748,407678,422.1274108886719,480
1749,408158,436.1628112792969,480
1750,408518,283.0628356933594,360
1751,408718,169.8466339111328,200
1752,409193,427.5386962890625,475
1753,409439,183.6060791015625,246
1754,409919,417.8005065917969,480
1755,410268,316.6053161621094,349
1756,410547,259.5161437988281,279
1757,410792,203.47201538085938,245
1758,411272,436.0569152832031,480
1759,411752,432.1802978515625,480
1760,411999,193.99888610839844,247
1761,412284,251.6208038330078,285
1762,412764,425.92559814453125,480
1763,413244,425.69854736328125,480
1764,413455,176.0977783203125,211
1765,413935,455.5196838378906,480
1766,414415,431.10186767578125,480
1767,414895,423.1498718261719,480
1768,415375,436.8125915527344,480
1769,415855,430.0623779296875,480
1770,416335,417.93414306640625,480
1771,416415,66.6908950805664,80
1772,416885,399.6864929199219,470
1773,417267,345.98760986328125,382
1774,417747,422.1597900390625,480
1775,418227,454.2799377441406,480
1776,418707,387.0445556640625,480
1777,418796,70.2360610961914,89
1778,418899,86.27594757080078,103
1779,419379,394.4050598144531,480
1780,419473,77.74983215332031,94
1781,419953,430.2359313964844,480
1782,420303,300.20770263671875,350
1783,420348,36.57089614868164,45
1784,420828,417.6946105957031,480
1785,421308,412.3031005859375,480
1786,421788,402.2953186035156,480
1787,422268,427.7025146484375,480
1788,422748,391.513916015625,480
1789,423228,398.33056640625,480
1790,423448,195.13238525390625,220
1791,423801,323.5705871582031,353
1792,424281,463.58111572265625,480
1793,424614,291.7115783691406,333
1794,425094,440.2204284667969,480
1795,425574,421.0550842285156,480
1796,426054,410.5386657714844,480
1797,426534,432.0403137207031,480
1798,426962,366.7576904296875,428
1799,427442,424.6225280761719,480
1800,427922,432.354736328125,480
1801,428402,430.7855224609375,480
1802,428882,430.41717529296875,480
1803,429093,185.508544921875,211
1804,429573,417.4415283203125,480
1805,430053,384.7652587890625,480
1806,430204,139.94261169433594,151
1807,430661,390.8012390136719,457
1808,430849,160.20150756835938,188
1809,431049,175.99911499023438,200
1810,431262,187.7271728515625,213
1811,431742,424.310546875,480
1812,432222,448.1318054199219,480
1813,432702,427.7894592285156,480
1814,433182,405.9647521972656,480
1815,433662,438.8749084472656,480
1816,434142,406.3729248046875,480
1817,434622,419.939208984375,480
1818,435102,447.6462097167969,480
1819,435582,429.7523498535156,480
1820,436062,408.5069274902344,480
1821,436542,453.053466796875,480
1822,437022,430.7972412109375,480
1823,437502,441.3780517578125,480
1824,437982,422.509521484375,480
1825,438462,427.4684753417969,480
1826,438942,414.926025390625,480
1827,439422,425.697265625,480
1828,439902,437.54827880859375,480
1829,440382,421.19097900390625,480
1830,440698,291.68682861328125,316
1831,441178,419.04949951171875,480
1832,441658,413.935546875,480
1833,442138,419.6214599609375,480
1834,442618,430.9983825683594,480
1835,442955,280.0387878417969,337
1836,443435,457.67767333984375,480
1837,443788,308.86627197265625,353
1838,444268,441.031494140625,480
1839,444748,429.3859558105469,480
1840,445228,433.7986145019531,480
1841,445708,452.26739501953125,480
1842,446188,433.3119812011719,480
1843,446668,433.1314392089844,480
1844,447148,420.5973205566406,480
1845,447493,298.3807067871094,345
1846,447705,178.45838928222656,212
1847,448185,431.3352966308594,480
1848,448665,436.8354797363281,480
1849,449145,429.4076843261719,480
1850,449625,408.39263916015625,480
1851,450105,428.3813781738281,480
1852,450585,398.893310546875,480
1853,451065,448.04107666015625,480
1854,451545,449.5089111328125,480
1855,452025,454.2482604980469,480
1856,452505,442.25396728515625,480
1857,452579,52.344757080078125,74
1858,453059,438.0906066894531,480
1859,453539,447.8794860839844,480
1860,454019,431.1214904785156,480
1861,454499,448.1897888183594,480
1862,454824,280.5226745605469,325
1863,455304,405.9832458496094,480
1864,455503,159.12442016601562,199
1865,455983,451.4211120605469,480
1866,456463,444.6135559082031,480
1867,456943,443.693603515625,480
1868,457423,458.90863037109375,480
1869,457622,172.93997192382812,199
1870,457690,61.213382720947266,68
1871,457822,123.5241470336914,132
1872,458072,202.291259765625,250
1873,458552,374.7312316894531,480
1874,459032,430.3219299316406,480
1875,459512,435.36151123046875,480
1876,459992,436.2503967285156,480
1877,460031,30.369537353515625,39
1878,460511,464.87615966796875,480
1879,460991,455.14239501953125,480
1880,461471,432.7461242675781,480
1881,461600,116.60327911376953,129
1882,462080,387.34478759765625,480
1883,462560,446.1715087890625,480
1884,463040,436.9395751953125,480
1885,463520,441.4249267578125,480
1886,464000,435.15948486328125,480
1887,464480,431.2343444824219,480
1888,464960,433.0666809082031,480
1889,465440,448.3146057128906,480
1890,465920,411.0909729003906,480
1891,465956,25.381805419921875,36
1892,466436,438.392822265625,480
1893,466654,189.47219848632812,218
1894,466961,274.06024169921875,307
1895,467034,59.69974899291992,73
1896,467514,396.1963195800781,480
1897,467817,282.2068176269531,303
1898,468297,442.2825622558594,480
1899,468772,415.9473876953125,475
1900,469252,408.41156005859375,480
1901,469307,44.25748825073242,55
1902,469646,285.434326171875,339
1903,470126,414.2462158203125,480
1904,470606,424.49114990234375,480
1905,471086,456.709716796875,480
1906,471566,445.24810791015625,480
1907,471630,55.60301971435547,64
1908,472110,427.4139404296875,480
1909,472590,432.14190673828125,480
1910,473063,388.09228515625,473
1911,473543,437.84088134765625,480
1912,474023,449.5919494628906,480
1913,474503,454.3573303222656,480
1914,474953,382.74346923828125,450
1915,475187,212.18353271484375,234
1916,475432,197.0792694091797,245
1917,475783,286.7882385253906,351
1918,476263,402.9503479003906,480
1919,476743,423.6150817871094,480
1920,477195,364.4757385253906,452
1921,477240,38.334957122802734,45
1922,477595,322.63714599609375,355
1923,477845,214.4131622314453,250
1924,478325,383.9078674316406,480
1925,478680,316.0812072753906,355
1926,479160,406.31011962890625,480
1927,479640,423.9283142089844,480
1928,479845,181.48574829101562,205
1929,480078,211.27593994140625,233
1930,480558,429.2620849609375,480
1931,480907,270.3882141113281,349
1932,481269,301.029296875,362
1933,481749,450.65191650390625,480
1934,481958,166.47991943359375,209
1935,482438,398.961669921875,480
1936,482918,419.74957275390625,480
1937,483398,423.18670654296875,480
1938,483878,452.2837829589844,480
1939,484358,411.5703430175781,480
1940,484699,286.44122314453125,341
1941,484738,29.947467803955078,39
1942,485218,426.3534851074219,480
1943,485698,415.9461669921875,480
1944,486043,315.2984619140625,345
1945,486389,284.48187255859375,346
1946,486869,392.1881103515625,480
1947,487119,206.41818237304688,250
1948,487348,214.98260498046875,229
1949,487828,398.5597839355469,480
1950,488308,433.69964599609375,480
1951,488788,429.7912902832031,480
1952,489268,430.9826354980469,480
1953,489748,428.7860412597656,480
1954,489965,192.8026885986328,217
1955,490445,435.8031311035156,480
1956,490925,414.8815002441406,480
1957,491405,461.31298828125,480
1958,491885,441.2459716796875,480
1959,492365,391.05657958984375,480
1960,492845,437.8632507324219,480
1961,493325,409.033203125,480
1962,493805,433.3053894042969,480
1963,494163,321.8218994140625,358
1964,494325,153.86328125,162
1965,494805,420.3067932128906,480
1966,495285,423.5719909667969,480
1967,495765,380.4657897949219,480
1968,496245,420.27252197265625,480
1969,496725,433.5498962402344,480
1970,497198,405.24102783203125,473
1971,497678,411.611083984375,480
1972,498158,433.14154052734375,480
1973,498638,394.88525390625,480
1974,499118,418.83917236328125,480
1975,499598,434.3804931640625,480
1976,499965,303.9921569824219,367
1977,500445,416.486328125,480
1978,500925,431.9114074707031,480
1979,501405,401.3499450683594,480
1980,501770,314.85748291015625,365
1981,502250,431.63348388671875,480
1982,502730,432.1231384277344,480
1983,502947,190.1768798828125,217
1984,503427,428.72833251953125,480
1985,503477,43.95307540893555,50
1986,503957,438.2223205566406,480
1987,504437,433.08599853515625,480
1988,504917,416.0294189453125,480
1989,505397,397.93414306640625,480
1990,505877,424.7332458496094,480
1991,506357,409.94134521484375,480
1992,506837,429.4356689453125,480
1993,507317,435.77862548828125,480
1994,507797,427.4078369140625,480
1995,508277,439.453125,480
1996,508757,435.3297424316406,480
1997,509237,440.1153869628906,480
1998,509717,393.4239807128906,480
1999,510197,428.5719909667969,480
2000,510539,295.168212890625,342
2001,511019,435.38983154296875,480
2002,511271,213.9918670654297,252
2003,511633,319.3418273925781,362
2004,512113,424.7376403808594,480
2005,512593,422.9224548339844,480
2006,513073,407.8467102050781,480
2007,513297,189.95870971679688,224
2008,513777,423.7634582519531,480
2009,514257,405.4014892578125,480
2010,514737,431.26788330078125,480
2011,515217,396.7530822753906,480
2012,515555,313.2320556640625,338
2013,516035,419.3223571777344,480
2014,516515,430.5277099609375,480
2015,516995,437.5374755859375,480
2016,517343,287.38677978515625,348
2017,517823,432.6576232910156,480
2018,518303,433.6244201660156,480
2019,518781,390.08502197265625,478
2020,519239,397.9913635253906,458
2021,519719,418.6782531738281,480
2022,520199,432.5631103515625,480
2023,520679,409.6395263671875,480
2024,520905,186.14096069335938,226
2025,521385,411.8802795410156,480
2026,521865,344.2254943847656,480
2027,522345,412.92626953125,480
2028,522825,430.2913818359375,480
2029,523305,410.29046630859375,480
2030,523785,412.0931396484375,480
2031,524145,318.4536437988281,360
2032,524625,453.05511474609375,480
2033,525105,433.16607666015625,480
2034,525585,435.7765197753906,480
2035,526065,463.85711669921875,480
2036,526162,83.42796325683594,97
2037,526642,416.6419372558594,480
2038,527122,420.9100646972656,480
2039,527310,164.70045471191406,188
2040,527790,424.728759765625,480
2041,528270,417.4156799316406,480
2042,528469,177.03924560546875,199
2043,528949,438.57550048828125,480
2044,529429,447.2732238769531,480
2045,529909,421.2287902832031,480
2046,530258,271.9624328613281,349
2047,530738,438.6546936035156,480
2048,531218,421.7817077636719,480
2049,531673,388.7445068359375,455
2050,532153,427.96783447265625,480
2051,532633,413.73052978515625,480
2052,533113,420.2845458984375,480
2053,533593,423.4690856933594,480
2054,534073,440.5167236328125,480
2055,534306,190.9970703125,233
2056,534786,410.9664306640625,480
2057,534997,179.43893432617188,211
2058,535477,428.0606384277344,480
2059,535957,398.3745422363281,480
2060,536437,437.1723327636719,480
2061,536917,449.7317810058594,480
2062,537283,342.14501953125,366
2063,537344,53.23157501220703,61
2064,537824,446.43121337890625,480
2065,538304,418.38153076171875,480
2066,538784,449.3494567871094,480
2067,539264,412.5476989746094,480
2068,539744,381.14154052734375,480
2069,540063,278.8778076171875,319
2070,540543,436.18701171875,480
2071,541023,399.0766296386719,480
2072,541503,405.7324523925781,480
2073,541983,432.82635498046875,480
2074,542055,64.59375762939453,72
2075,542535,409.21014404296875,480
2076,543015,416.4351501464844,480
2077,543495,417.88128662109375,480
2078,543975,405.46484375,480
2079,544455,450.64923095703125,480
2080,544935,434.1209716796875,480
2081,545415,403.6810302734375,480
2082,545895,416.9407653808594,480
2083,546375,434.12823486328125,480
2084,546855,435.72613525390625,480
2085,547335,421.1825866699219,480
2086,547702,333.0936584472656,367
2087,548182,425.7071228027344,480
2088,548647,391.1944274902344,465
2089,549127,422.9488525390625,480
2090,549607,428.1840515136719,480
2091,550087,397.99267578125,480
2092,550567,441.0759582519531,480
2093,551047,425.1690368652344,480
2094,551527,412.4125061035156,480
2095,552007,434.5832214355469,480
2096,552328,281.2900390625,321
2097,552808,396.6507873535156,480
2098,553288,432.99163818359375,480
2099,553768,418.9673156738281,480
2100,554230,388.3489990234375,462
2101,554710,431.9635009765625,480
2102,555190,409.26348876953125,480
2103,555670,443.9199523925781,480
2104,556150,415.5406494140625,480
2105,556499,281.9828796386719,349
2106,556979,391.2935485839844,480
2107,557205,186.3769989013672,226
2108,557685,396.83868408203125,480
2109,558146,397.78985595703125,461
2110,558626,451.0498352050781,480
2111,558706,54.40980529785156,80
2112,559180,382.7138366699219,474
2113,559660,437.5396423339844,480
2114,560140,435.32330322265625,480
2115,560620,433.23773193359375,480
2116,561100,423.7947082519531,480
2117,561580,412.9101257324219,480
2118,562060,429.9546203613281,480
2119,562540,433.06781005859375,480
2120,563020,421.58660888671875,480
2121,563500,439.0244140625,480
2122,563980,440.9503479003906,480
2123,564460,443.78125,480
2124,564940,423.2823181152344,480
2125,565169,187.30760192871094,229
2126,565380,186.61532592773438,211
2127,565860,437.1341857910156,480
2128,566340,421.6698303222656,480
2129,566541,171.779296875,201
2130,567021,411.38031005859375,480
2131,567501,429.63421630859375,480
2132,567981,440.2476806640625,480
2133,568461,428.5113830566406,480
2134,568941,430.12091064453125,480
2135,569304,313.6250915527344,363
2136,569784,408.56011962890625,480
2137,570264,436.0821228027344,480
2138,570744,427.44921875,480
2139,571224,432.9241943359375,480
2140,571704,420.0703125,480
2141,571924,194.5266876220703,220
2142,572404,418.1602783203125,480
2143,572884,420.9456787109375,480
2144,573364,443.1678771972656,480
2145,573844,441.6543273925781,480
2146,574324,404.35894775390625,480
2147,574804,422.58538818359375,480
2148,575284,393.8622131347656,480
2149,575764,414.4316101074219,480
2150,575832,56.98255157470703,68
2151,576312,418.2311096191406,480
2152,576663,299.5958557128906,351
2153,576935,233.2687225341797,272
2154,577415,433.0543518066406,480
2155,577895,418.9587097167969,480
2156,578375,430.38470458984375,480
2157,578855,416.1093444824219,480
2158,579193,269.9425048828125,338
2159,579673,445.70538330078125,480
2160,580153,402.7007141113281,480
2161,580633,425.9310607910156,480
2162,581113,396.5286560058594,480
2163,581316,182.87136840820312,203
2164,581796,408.24267578125,480
2165,582276,440.24688720703125,480
2166,582606,290.6771240234375,330
2167,583086,419.8575744628906,480
2168,583566,371.42388916015625,480
2169,584046,435.08758544921875,480
2170,584390,259.5208435058594,344
2171,584870,437.90966796875,480
2172,585350,376.4756164550781,480
2173,585701,294.2815246582031,351
2174,586181,410.9916076660156,480
2175,586661,411.4409484863281,480
2176,587141,448.9140625,480
2177,587473,286.2881774902344,332
2178,587930,379.8181457519531,457
2179,588130,174.49000549316406,200
2180,588604,400.8327331542969,474
2181,589084,405.7350769042969,480
2182,589564,432.1782531738281,480
2183,590044,414.19818115234375,480
2184,590524,402.6590576171875,480
2185,591004,439.665771484375,480
2186,591217,192.6293182373047,213
2187,591697,422.2960510253906,480
2188,592177,430.2468566894531,480
2189,592657,417.6251220703125,480
2190,593137,422.1090087890625,480
2191,593477,278.9056091308594,340
2192,593676,170.4512176513672,199
2193,593882,172.75575256347656,206
2194,594362,434.2518615722656,480
2195,594842,434.7806396484375,480
2196,595305,414.94610595703125,463
2197,595785,428.6451721191406,480
2198,596265,432.5780944824219,480
2199,596745,420.0831298828125,480
2200,597225,415.42474365234375,480
2201,597705,437.8758850097656,480
2202,598185,415.23492431640625,480
2203,598665,430.1706848144531,480
2204,599145,427.56988525390625,480
2205,599363,188.4860382080078,218
2206,599843,434.84906005859375,480
2207,600181,264.721435546875,338
2208,600661,411.735107421875,480
2209,601141,444.8287353515625,480
2210,601382,226.24868774414062,241
2211,601862,439.16009521484375,480
2212,602095,205.3155059814453,233
2213,602575,418.280029296875,480
2214,603055,395.0517578125,480
2215,603266,169.42347717285156,211
2216,603505,196.13644409179688,239
2217,603868,292.85748291015625,363
2218,604348,422.054443359375,480
2219,604828,429.25579833984375,480
2220,605308,414.8628845214844,480
2221,605788,398.5518798828125,480
2222,606268,424.0846252441406,480
2223,606748,425.8275451660156,480
2224,607228,400.48492431640625,480
2225,607708,419.9750061035156,480
2226,607944,188.76319885253906,236
2227,608424,413.7405700683594,480
2228,608904,412.1672058105469,480
2229,609384,432.90325927734375,480
2230,609864,441.4132385253906,480
2231,610218,293.2884216308594,354
2232,610698,420.0103759765625,480
2233,611178,403.78009033203125,480
2234,611658,419.54193115234375,480
2235,611897,221.1004180908203,239
2236,612377,438.7646179199219,480
2237,612857,412.3058776855469,480
2238,613337,436.82281494140625,480
2239,613817,416.0602111816406,480
2240,614297,418.00970458984375,480
2241,614636,285.1110534667969,339
2242,615116,445.6203308105469,480
2243,615596,414.5545349121094,480
2244,616076,429.31903076171875,480
2245,616556,453.8969421386719,480
2246,617036,419.7725524902344,480
2247,617516,422.3999938964844,480
2248,617996,423.7853088378906,480
2249,618471,393.5351867675781,475
2250,618686,184.05056762695312,215
2251,619166,447.1535339355469,480
2252,619646,390.3560791015625,480
2253,620126,441.45263671875,480
2254,620606,433.2926025390625,480
2255,621086,419.9884338378906,480
2256,621566,421.4716491699219,480
2257,622046,429.7802429199219,480
2258,622526,442.2381896972656,480
2259,623006,432.3381042480469,480
2260,623486,434.5791320800781,480
2261,623966,410.8055419921875,480
2262,624446,428.23089599609375,480
2263,624926,440.4580383300781,480
2264,625406,447.30328369140625,480
2265,625886,415.97967529296875,480
2266,626106,182.01654052734375,220
2267,626586,376.6640319824219,480
2268,626939,300.2468566894531,353
2269,627419,465.249755859375,480
2270,627899,443.23406982421875,480
2271,628379,413.5738220214844,480
2272,628859,425.4984130859375,480
2273,629339,432.69195556640625,480
2274,629819,448.5884704589844,480
2275,630299,414.22711181640625,480
2276,630779,426.2190856933594,480
2277,631259,430.0944519042969,480
2278,631739,425.2244873046875,480
2279,632219,414.53912353515625,480
2280,632699,429.1689758300781,480
2281,632937,199.7108917236328,238
2282,633417,424.1351013183594,480
2283,633897,440.9292907714844,480
2284,634377,394.70263671875,480
2285,634857,441.222900390625,480
2286,635337,428.59478759765625,480
2287,635683,304.3275451660156,346
2288,636163,430.4908447265625,480
2289,636632,418.5562438964844,469
2290,637112,440.8072509765625,480
2291,637592,438.0354309082031,480
2292,638072,431.5138244628906,480
2293,638123,38.76023483276367,51
2294,638603,415.51165771484375,480
2295,639083,421.7044982910156,480
2296,639563,403.73583984375,480
2297,640043,417.48797607421875,480
2298,640380,278.3022766113281,337
2299,640860,418.455322265625,480
2300,641340,436.73724365234375,480
2301,641545,175.74366760253906,205
2302,642025,445.390380859375,480
2303,642505,396.136474609375,480
2304,642985,445.4333190917969,480
2305,643465,434.9197998046875,480
2306,643945,431.5838623046875,480
2307,644425,425.77191162109375,480
2308,644905,439.5268249511719,480
2309,645385,423.7251281738281,480
2310,645865,438.5280456542969,480
2311,646345,426.4545593261719,480
2312,646825,409.55908203125,480
2313,647182,293.9804992675781,357
2314,647662,413.5914611816406,480
2315,648138,428.14361572265625,476
2316,648618,425.6815185546875,480
2317,649077,380.98406982421875,459
2318,649557,423.6800231933594,480
2319,650037,439.6570739746094,480
2320,650517,419.3310546875,480
2321,650997,423.6042785644531,480
2322,651477,425.31524658203125,480
2323,651957,418.9662170410156,480
2324,652437,442.88482666015625,480
2325,652917,433.0444030761719,480
2326,653385,417.73492431640625,468
2327,653865,434.2969665527344,480
2328,654345,449.2919921875,480
2329,654580,189.12820434570312,235
2330,655060,429.0557556152344,480
2331,655540,427.410888671875,480
2332,656020,438.44989013671875,480
2333,656500,403.14459228515625,480
2334,656980,412.22564697265625,480
2335,657460,460.1634826660156,480
2336,657940,444.07867431640625,480
2337,658420,442.74859619140625,480
2338,658900,430.2032775878906,480
2339,659380,417.1540832519531,480
2340,659560,154.12765502929688,180
2341,660040,422.3547058105469,480
2342,660520,374.6441955566406,480
2343,661000,441.00115966796875,480
2344,661478,403.64892578125,478
2345,661958,416.43084716796875,480
2346,662194,213.58248901367188,236
2347,662410,205.27896118164062,216
2348,662890,437.1597900390625,480
2349,663370,448.5873107910156,480
2350,663850,440.2301025390625,480
2351,664320,422.33758544921875,470
2352,664461,126.54020690917969,141
2353,664941,417.4136657714844,480
2354,665421,410.2808837890625,480
2355,665901,408.8260192871094,480
2356,666381,426.5025939941406,480
2357,666580,179.88478088378906,199
2358,667060,426.9700012207031,480
2359,667540,451.9222412109375,480
2360,667729,177.90382385253906,189
2361,668209,392.1786804199219,480
2362,668678,406.572509765625,469
2363,669158,422.9109802246094,480
2364,669620,393.6964416503906,462
2365,670100,405.7910461425781,480
2366,670580,433.835205078125,480
2367,671060,430.619384765625,480
2368,671540,409.8544921875,480
2369,672020,437.94598388671875,480
2370,672500,431.52349853515625,480
2371,672980,415.6410827636719,480
2372,673460,430.3840026855469,480
2373,673940,429.4637451171875,480
2374,674420,440.2334899902344,480
2375,674900,430.251220703125,480
2376,675380,422.5589904785156,480
2377,675860,432.0295104980469,480
2378,676055,172.36671447753906,195
2379,676535,454.1823425292969,480
2380,676886,323.3867492675781,351
2381,677357,367.72747802734375,471
2382,677837,445.4521179199219,480
2383,678127,263.2089538574219,290
2384,678607,404.861572265625,480
2385,679087,420.0657043457031,480
2386,679545,376.67596435546875,458
2387,680009,408.5688171386719,464
2388,680481,395.63189697265625,472
2389,680961,457.5394287109375,480
2390,681441,434.3762512207031,480
2391,681921,400.55804443359375,480
2392,682401,440.74029541015625,480
2393,682881,438.3905334472656,480
2394,683344,388.8914489746094,463
2395,683824,423.6076354980469,480
2396,684281,388.6554870605469,457
2397,684761,436.2662048339844,480
2398,685241,446.8941650390625,480
2399,685289,35.736385345458984,48
2400,685769,426.5067138671875,480
2401,686249,427.0743713378906,480
2402,686729,454.09197998046875,480
2403,687209,451.28558349609375,480
2404,687689,431.7614440917969,480
2405,688169,453.7998046875,480
2406,688649,445.5237731933594,480
2407,689129,436.1477355957031,480
2408,689609,391.17926025390625,480
2409,690089,419.87860107421875,480
2410,690569,423.4743347167969,480
2411,690640,63.340484619140625,71
2412,690864,186.70423889160156,224
2413,691344,451.4474792480469,480
2414,691824,450.16839599609375,480
2415,692304,426.64556884765625,480
2416,692670,331.02703857421875,366
2417,693150,445.4703063964844,480
