Complexity,Loss,Equation
1,0.016429156,"x26"
3,0.016291492,"x26 * 0.9758253"
5,0.014530422,"x26 - (x19 * 0.091917664)"
7,0.014063653,"x26 - ((x8 + x19) * 0.08353681)"
9,0.011896025,"(x26 - (-0.062328037 / (x2 + x8))) + -0.063123904"
11,0.0077138967,"x26 + ((x26 - 0.99812) * (0.10572107 - (0.11648918 / x2)))"
13,0.0059578107,"(x26 + -0.11971869) - (((x26 * 0.09541858) - 0.1262051) / (x8 + x2))"
15,0.004300313,"x26 - (((x2 + x16) + ((x26 - 1.0459604) / (x2 + x8))) * 0.106796585)"
17,0.0034116372,"(x26 - ((((x26 - 0.9569801) / (x8 + x2)) + (x19 + x2)) * 0.114896074)) * 1.097861"
19,0.0026936033,"x26 - (((x2 * (x8 + (x2 + x17))) + ((x26 - 1.0105112) / (x2 + x8))) * 0.117551945)"
21,0.0024180152,"x26 - ((((x26 - 1.0133157) / ((x8 + x8) + x2)) + (x2 * ((x2 + x17) + x8))) * 0.115826115)"
23,0.0023306394,"x26 - ((((x26 - 1.0401722) / (x2 + x8)) + (((x8 + x8) + ((x17 + x2) * x2)) * x2)) * 0.11399222)"
25,0.0021732887,"(x26 - (((((x8 + (x2 * (x2 + x17))) + x8) * x2) + ((x26 - 0.9393463) / (x2 + x8))) * 0.12173007)) - -0.021535961"
27,0.0021732883,"((x26 - ((((x26 - 0.93935204) / (x2 + x8)) + (((x8 + x8) + ((x17 + x2) * x2)) * x2)) * 0.12173717)) - -0.021535167) + -2.4053006e-6"
