Complexity,Loss,Equation
1,0.03750572,"x26"
3,0.036379565,"x26 * 0.930413"
5,0.03484367,"x26 - (x17 * 0.0999909)"
7,0.034781847,"(x26 - (x17 * 0.0999909)) * 0.9884975"
9,0.03431527,"(x8 - ((-0.035476916 - x26) * -2.7909682)) * -0.320352"
