Complexity,Loss,Equation
1,0.02900278,"x26"
3,0.028805573,"x26 * 0.9764938"
5,0.02761362,"(x13 * -0.062497865) + x26"
7,0.026816601,"x26 + ((x8 * -0.14403678) - -0.036369063)"
9,0.026064927,"x26 - (((x8 * x8) * 0.23947434) + -0.042498402)"
11,0.0165259,"(x8 + ((x2 + (x26 * -1.2811253)) + -1.0728425)) * -0.53232336"
13,0.016225263,"x5 - ((x8 + ((x26 * -1.5722802) + (x2 + -1.074543))) * 0.46188754)"
