Complexity,Loss,Equation
1,0.02483876,"x26"
3,0.024649309,"x26 * 0.9699898"
5,0.022671338,"x26 + (0.020281347 / x2)"
7,0.018148255,"x26 + (0.0026164958 / (x2 + -0.105380155))"
9,0.017793959,"x26 + (0.0026164958 / ((x2 + -0.105380155) - 0.00055283256))"
11,0.010779687,"x26 + ((((x26 + -1.191409) / x2) * -0.09934679) + -0.12971684)"
