Complexity,Loss,Equation
1,0.044768006,"x26"
3,0.044123936,"x26 * 0.9597316"
5,0.042339038,"x26 - (x12 * 0.07761055)"
7,0.04016106,"(x26 - -0.05377233) - (x8 * 0.19346897)"
9,0.039114006,"x26 - (-0.06449626 - (x8 * (x8 * -0.3094927)))"
11,0.02464094,"(1.8192668 - (((x8 + 1.6268907) - x26) * x2)) * 0.56305176"
