Complexity,Loss,Equation
1,0.023499845,"x26"
3,0.023140833,"x26 - -0.01895587"
5,0.020740276,"x26 + (0.016860684 / x2)"
7,0.019661361,"((0.023037473 / x2) + x26) * 0.9407115"
9,0.0041464847,"x26 - (-0.022384282 / ((x26 / 0.025449185) - -0.022384282))"
11,0.0038380057,"x26 + ((x21 - -0.11276184) / (x2 - (x26 / -0.007285797)))"
13,0.0037838148,"(((x21 - -0.11276184) / (x2 - (x26 / -0.007285797))) + x26) * 0.98746336"
15,0.0018756891,"(x26 - 0.11190056) + (((x8 - 0.8382239) * -0.21428296) / (x26 + (x2 / 0.7108587)))"
17,0.0018711392,"((x26 - 0.11190056) + (((x8 - 0.8382239) * -0.21428296) / (x26 + (x2 / 0.7108587)))) + -0.0041006585"
