Complexity,Loss,Equation
1,0.030202689,"x26"
3,0.029439025,"x26 - -0.027602417"
5,0.024400746,"x26 + (0.027019894 / x2)"
6,0.01675408,"sin((0.07983611 / x2) + x26)"
7,0.01213951,"sin(x26 - (log(x2) * 0.42847815))"
8,0.0082406895,"sin(((0.013943643 / x2) / x2) + x26)"
10,0.0057377866,"sin((0.17197505 / (x8 + x2)) + (-0.165903 + x26))"
11,0.0046081087,"sin((0.6525117 / sqrt(x8 + x2)) + (x26 + -0.635223))"
12,0.0044358964,"sin((0.7849595 / (x2 + (x8 + 0.3269907))) + (x26 + -0.56622833))"
13,0.003983479,"sin((0.14334615 / x2) + (x26 + (exp(x19) * -0.14590412))) * 1.1150177"
15,0.003970804,"(sin((0.14334615 / x2) + (x26 + (exp(x19) * -0.14590412))) * 1.1150177) + -0.003874113"
16,0.003033858,"sin((((x19 + x8) - (0.9613432 / x2)) * -0.14659287) + (-0.14659287 + x26)) * 1.1059031"
18,0.0025244122,"(x8 * -0.2119505) + (sin((((x2 + x19) - (1.039676 / x2)) * -0.11982389) + x26) * 1.0911374)"
19,0.00251571,"1.090452 * (sin((-0.11967126 * ((x19 + x2) - (1.0404742 / x2))) + x26) + (sin(x8) * -0.21247435))"
20,0.0024042109,"(x8 * -0.23094074) + ((sin((((x19 - (0.8936905 / x2)) + x2) * -0.13809969) + x26) - -0.020268638) * 1.0859364)"
21,0.0023569758,"((sin((((x19 - (0.868869 / x2)) + x2) * -0.14161275) + x26) + (sin(x8) * -0.23392436)) - -0.023564935) * 1.0844907"
23,0.0023503331,"(((sin(x8) * -0.24075277) + sin(((x19 + (x2 - ((0.901149 / x2) + -0.10483992))) * -0.13871384) + x26)) - -0.03236225) * 1.0787513"
24,0.002033492,"((sin((((x19 + x2) - ((0.68183094 / x2) + (x8 * x23))) * -0.17743811) + x26) - -0.055522796) * 1.0552343) + (x8 * -0.2508166)"
26,0.0020247288,"((x8 * -0.2878925) + (1.0663978 * sin(((x19 + (x2 - ((((x8 * x19) * 0.6350594) + 0.7452937) / x2))) * -0.16385633) + x26))) - -0.045483463"
