Complexity,Loss,Equation
1,0.07013387,"x26"
3,0.06814599,"x26 * 0.9116379"
5,0.05121303,"x26 - (-0.047613062 / x2)"
7,0.0366606,"x26 - (-0.008196096 / (x2 + -0.099854626))"
9,0.0189075,"x26 - ((x26 - 0.9740772) / (x2 / 0.090863585))"
11,0.00743674,"x26 - ((x26 - 0.9683176) / ((0.08124664 - x2) / -0.03094899))"
13,0.006102711,"x26 - (((x26 - 1.0030891) / (x2 / 0.26216504)) / (x2 * 21.180288))"
15,0.0052412604,"x26 - ((x8 + ((x26 - 1.0976173) / (x2 / 0.20403454))) / (x2 / 0.05676609))"
17,0.004753824,"x26 - ((x26 - 1.0142466) / (x2 - ((x2 / -0.08309483) / ((0.16436754 / x2) - x8))))"
19,0.0038911474,"x26 - ((x26 - 1.008542) / (((x2 / 0.06779558) - x19) / ((0.1885368 / x2) - (x19 + x8))))"
21,0.003704374,"x26 - ((x26 - 1.008542) / (((x2 / 0.06779558) - x19) / (((0.1885368 / x2) - (x19 + x8)) - 0.06360033)))"
23,0.0036276914,"x26 - ((x26 - 0.98888123) / (((x2 / 0.07021713) - x22) / (((-0.2509778 / x2) / -1.1492985) - ((x8 + x22) - -0.35708034))))"
25,0.0035509968,"x26 - (((x26 - 1.0223563) / ((((x3 - x2) / -0.062279228) - x19) / ((-0.20280254 / (x2 / -0.9785154)) - (x8 + x19)))) - -0.016422475)"
27,0.0032612006,"x26 - ((x26 - 0.98650664) / ((((x1 - x2) / -0.08107763) - x19) / ((((-0.16765319 / x2) * -0.953881) - (x8 + x19)) - (x25 * x16))))"
29,0.0032229004,"x26 - (((x26 - 0.9878794) / ((((x3 - x2) / -0.07968832) - x19) / (((-0.15563402 / (x2 * -0.95196986)) - (x8 + x19)) - (x25 * x16)))) + 0.006394328)"
