Complexity,Loss,Equation
1,0.012490937,"x26"
3,0.012101905,"x26 + 0.019723233"
5,0.010919217,"x26 - (-0.016091809 / x2)"
6,0.008434134,"sin((0.055129852 / x2) + x26)"
8,0.007844668,"sin((0.055129852 / x2) + x26) - 0.009027026"
10,0.006615465,"sin(((-0.1784342 * 0.2331825) + x26) + (0.061094187 / x2))"
