Complexity,Loss,Equation
1,0.014024545,"x26"
3,0.013895189,"x26 + 0.0113686025"
5,0.012574388,"(x17 * -0.08619495) + x26"
7,0.006615275,"x26 + (0.0005938274 / (x2 + -0.11177465))"
9,0.0051162634,"(0.0008027572 / ((x8 + x2) + -0.11171013)) + x26"
11,0.0044276332,"((0.9997838 - x26) * (0.0057910597 / (x2 + -0.10669296))) + x26"
13,0.004154835,"x26 + (((-0.032358866 / (x2 + -0.14479366)) + 0.035081204) * (1.0004584 - x26))"
15,0.0028633724,"(x17 * -0.11652159) + ((((0.12364601 / x2) + -0.12863955) * (1.0209374 - x26)) + x26)"
17,0.002552752,"((x26 + (x19 * -0.1147318)) * 1.094005) + ((0.92103 - x26) * ((0.013538684 / x2) / x2))"
19,0.0024137208,"((((((x26 - 0.9166815) / x2) * -0.012459847) / x2) + (x26 + -0.010024076)) * 1.1129206) + (x20 * -0.14149179)"
21,0.002107396,"(((x19 * -0.11241345) + (x26 + -0.102705844)) + (((-0.17030287 / x2) * (0.98032147 - x26)) / (-1.5396452 - x8))) * 1.1709541"
23,0.0020627237,"(x20 * -0.16925126) + (((((((x20 * -0.21627365) + x26) - 0.90292287) / x2) * (-0.012787414 / x2)) + (x26 + -0.013724834)) * 1.1160662)"
25,0.0020627235,"(x20 * -0.16922949) + (((x26 + -0.013719064) * 1.1160542) + ((((x26 + ((x20 * -0.21630393) - 0.9029423)) * -0.011742891) / (x2 * 0.82287925)) / x2))"
27,0.0019857,"(x20 * -0.15737447) + ((((((0.052584216 / x2) + (x19 * (-0.2748006 - x25))) / x2) * (0.029690756 / x2)) * (0.916356 - x26)) + (x26 / 0.91978514))"
29,0.0019416268,"((((0.9159669 - x26) * (((0.033492852 / x2) * (x19 * (-0.27470556 - x24))) + (0.0140816225 / x2))) / x2) + (x26 / 0.9065531)) + ((x20 * -0.16567808) - 0.0134696895)"
