Complexity,Loss,Equation
1,0.02610627,"x26"
3,0.025740117,"x26 * 0.9592843"
5,0.0242071,"x26 - (0.09449442 * x15)"
7,0.023603963,"x26 + ((x8 + x17) * -0.083716854)"
9,0.0225508,"(((x2 + x15) - 0.9220808) * -0.14566289) + x26"
11,0.022221012,"((((x2 + x17) - 0.8985769) * -0.15675291) + x26) / 1.0293093"
13,0.019331656,"x26 + ((0.3434602 - (((x26 - 1.0979338) / -1.0966992) / x2)) * -0.0528213)"
15,0.01915375,"x26 + ((0.3434602 - (-1.5173063 * ((x8 + (x26 - 1.1723138)) / x2))) * -0.0528213)"
17,0.0143040065,"x26 + ((0.3434602 - ((-1.5173063 * (x8 + ((x26 - 1.1723138) / x2))) + -0.9516924)) * -0.0528213)"
