Complexity,Loss,Equation
1,0.019350097,"x26"
3,0.019219816,"x26 * 0.97837794"
5,0.018122682,"x26 + (x17 * -0.068949886)"
7,0.017952045,"(x17 * -0.08916595) + (x26 * 1.0315616)"
9,0.01738325,"((-0.6044107 / x2) / -32.81663) - (x26 * -0.9508027)"
11,0.015690582,"((0.038817883 / x2) - 0.06401833) - (x26 * (x7 + -0.896683))"
13,0.0115808295,"(-0.02000049 / ((x2 + x8) / -4.0693345)) - ((x26 + -0.11153394) * -0.8959427)"
