Complexity,Loss,Equation
1,0.0067240284,"x26"
3,0.006538094,"x26 + 0.01363565"
5,0.0051615573,"x26 - (x17 * 0.08860608)"
6,0.0050931945,"x26 - (sin(x17) * 0.10106302)"
7,0.0044090096,"(x26 * 1.1344458) - (x21 * 0.17574026)"
8,0.0043301163,"(x26 * 1.1340585) - (sin(x21) * 0.19769089)"
10,0.0040377663,"sin((x26 + x26) - (x25 * 1.9990883)) + x25"
12,0.0038479327,"(x25 * 0.41542742) + sin((x26 + x26) - (x25 * 1.3925284))"
14,0.0037476607,"(x25 * 0.4164727) + sin(((x26 - (x25 * 1.3947352)) - -0.010432725) + x26)"
15,0.0030493229,"cos((x26 + exp(-1.0468931 / (-1.3256987 - x2))) + (x19 * -0.18504316)) * -1.0991848"
17,0.00091569946,"cos(x26 + exp((-0.78450876 / (-0.7200515 - x2)) + ((x8 + x20) * -0.13013187))) * -1.0841374"
19,0.0005739986,"(cos(exp(-0.99058646 / (-0.97551703 - x2)) + (x26 + (-0.20436656 * (x20 + x8)))) * -1.0983863) - 0.0749085"
20,0.00057395967,"(cos((x26 + ((x20 + x8) * -0.20436656)) + exp(-0.99058646 / (-0.97551703 - x2))) * -1.0983863) - sin(0.0749085)"
22,0.00057060743,"(cos(x26 + (((x8 + x20) * -0.20633495) + exp(-0.9938187 / (-0.97434527 - x2)))) * -1.1029072) - (0.078122675 - sin(x9))"
23,0.0005704508,"((cos(x26 + (exp(-0.99507326 / (-0.9765475 - x2)) + ((x20 + x8) * -0.20611656))) * -1.1028843) - x1) - (0.07823694 - x5)"
28,0.0005545259,"(((-1.1028843 - (sin(x8 * -0.20611656) * -0.055095673)) * cos(x26 + (exp(-0.99507326 / (-0.9765475 - x2)) + ((x20 + x8) * -0.20611656)))) - 0.07823694) - x5"
29,0.00035990882,"(cos((((exp(x9) / (2.8319378 / (10.153377 + x2))) - (x21 * 0.18648663)) + x26) + ((-1.3548464 / (-0.54413813 - x2)) - (0.17737296 * x8))) / 0.8750423) - 0.10843553"
33,0.00033840144,"(cos((x26 + (((exp(x7) / (2.8379378 / (10.156748 + (x23 - (x24 - x2))))) - (0.21642509 * x20)) + (-1.365004 / (-0.5383057 - x2)))) - (x8 * 0.18885723)) / 0.86668783) - 0.11596472"
35,0.000337501,"(cos(x26 + (((exp(x7) / (2.8415754 / (10.162872 + (x23 - (x24 - x2))))) - (0.21577492 * x20)) + ((-1.3772027 / (-0.54491997 - x2)) - (x8 * 0.19492303)))) / 0.86837) - (0.11672237 - x10)"
37,0.0003375007,"(cos((x8 * 0.19495472) - ((((exp(x7) / (2.841631 / ((x23 - (x24 - x2)) + 10.162942))) - (x20 * 0.21577361)) + x26) + (-1.377339 / (-0.5449983 - x2)))) / 0.86838657) - ((0.11670637 - x7) + x9)"
39,0.0003365771,"(cos(x26 + (((exp(x7) / (2.8455017 / ((x23 + 10.164502) - (x24 - x2)))) - (x20 * 0.21648924)) + ((-1.3820946 / (-0.54437345 - x2)) - (x8 * 0.19061336)))) / 0.8672647) - ((0.115459934 - x10) - (x0 + x6))"
