Complexity,Loss,Equation
1,0.022875838,"x26"
3,0.022679629,"x26 + 0.014025657"
5,0.020806259,"x26 + (0.01674845 / x2)"
7,0.017690958,"x26 + (0.0027204885 / (x2 + -0.10748086))"
9,0.014606875,"(0.0027204885 / (-0.10748086 + x2)) + (x26 / 1.1322125)"
11,0.01098107,"x26 + ((0.2342492 / ((x2 * 2.210259) + x26)) + -0.1137951)"
13,0.008659428,"x26 + ((-0.1375785 / (x2 / ((x26 + -1.1459739) / 1.2808081))) + -0.12761472)"
15,0.008394366,"((x26 + (x2 * 0.3285781)) + (0.7390613 / (x26 + (x2 * 4.181702)))) + -0.5148365"
19,0.008160132,"(x26 + ((x2 * 0.3285781) + (0.7390613 / ((x26 + (x15 * 0.3285781)) + (x2 * 4.181702))))) + -0.5148365"
