Complexity,Loss,Equation
1,0.027973482,"x26"
3,0.027359376,"x26 * 0.94643986"
5,0.025445694,"x26 + (x17 * -0.10816242)"
7,0.024741651,"x26 - ((x2 * 0.1319826) * x19)"
9,0.02312774,"x26 - ((x2 * 0.1319826) * (x19 + x8))"
15,0.021666901,"((((x13 + (3.6047506 * x2)) * 0.16115408) - (x26 + x26)) + -0.5445315) * -0.45036176"
17,0.020992098,"((((x13 + ((x13 + 3.6047506) * x2)) * 0.16115408) - (x26 + x26)) + -0.5445315) * -0.45036176"
19,0.020572776,"(((((x16 / 1.0856236) + ((x13 + 3.6047506) * x2)) * 0.16115408) - (x26 + x26)) + -0.5445315) * -0.45036176"
