Complexity,Loss,Equation
1,0.022976672,"x26"
3,0.022774974,"x26 * 0.97003007"
5,0.020270653,"x26 + (x17 * -0.10584507)"
7,0.019526,"x26 - ((x8 + x17) * 0.095514044)"
9,0.018669486,"x26 - ((x19 + (-0.16983555 / x2)) * 0.095514044)"
11,0.017335355,"x26 - ((x17 + (x8 + (-0.16983555 / x2))) * 0.095514044)"
15,0.01682137,"x26 + ((((-0.1428066 - x2) * 0.2563948) + (x19 / 1.2362417)) - (x19 + -0.2793082))"
19,0.014715732,"(x19 / 1.2088528) + ((x26 + (x11 + (((x8 / -1.0507898) - x2) * 0.25629467))) - (-0.27919373 + x19))"
