Complexity,Loss,Equation
1,0.031117935,"x26"
3,0.031057663,"x26 + 0.007759966"
5,0.026729794,"(0.026035883 / x2) + x26"
7,0.02647438,"(0.018848412 / (x2 + -0.018829502)) + x26"
9,0.026381664,"((0.018848412 / x2) + x26) + (-0.018829502 * x21)"
