Complexity,Loss,Equation
1,0.0093182,"x26"
3,0.0091866115,"x26 + 0.011454862"
5,0.007740551,"(x17 * -0.08556867) + x26"
6,0.0076577393,"(sin(x18) * -0.09786593) + x26"
7,0.0070613124,"((x22 * -0.16771169) + x26) * 1.1538117"
8,0.006784252,"sin(-0.1035422 - ((-0.10790523 / x2) - x26))"
10,0.004446628,"sin(-0.19342086 - ((-0.20537734 / (x2 + x8)) - x26))"
11,0.0038769718,"sin(-0.5347859 - ((-0.5458106 / (x8 + sqrt(x2))) - x26))"
12,0.003751951,"sin(-0.47569206 - ((-0.6393076 / ((x2 + 0.2813386) + x8)) - x26))"
14,0.003490154,"sin(-0.19342086 - (((-0.20537734 / (x8 + x2)) - x26) - (x17 * -0.06481509)))"
15,0.0032172608,"1.1277119 - (x2 * ((x8 + ((x12 * 0.3600662) + (1.6638967 - x26))) * 0.65865564))"
16,0.0013575149,"sin(1.900259 - (((x2 * (x8 + (1.608195 + (x12 * 0.32079157)))) - x26) * -0.7584623))"
18,0.0012602604,"sin(1.8983704 - ((((x8 + ((x12 * 0.3306086) + 1.6653421)) * x2) - x26) * -0.7330947)) * 1.0314435"
20,0.0011867702,"1.0717138 * (-0.048214618 + sin(1.8888428 - (((((1.7035927 + (x12 * 0.3383887)) + x8) * x2) - x26) * -0.6928114)))"
22,0.00118677,"((sin(1.8888428 - ((((((x12 * 0.3383887) + x8) + 1.7035927) * x2) - x26) * -0.6928114)) + -0.048214614) * 1.0717138) + x3"
25,0.0011867204,"(sin(1.8882741 - (((x2 * (((x12 * 0.33830816) + x8) + 1.7038417)) - (x26 * exp(x6 + x1))) * -0.6925016)) + -0.049029484) * 1.0721395"
26,0.001180032,"1.0409758 * (sin(1.9168406 - (((((x12 * 0.279962) + (x8 + 1.5768542)) * x2) - x26) * -0.7618247)) * cos(log(0.90522796 + (0.2978628 * x12))))"
27,0.0011468016,"(1.073031 * cos((x12 * 0.34409183) + -0.10819906)) * (sin(1.9099736 - (((((1.6084018 + x8) + (x12 * 0.29400358)) * x2) - x26) * -0.72691333)) + -0.037455354)"
