Complexity,Loss,Equation
1,0.02606744,"x26"
3,0.02594676,"x26 * 0.9771224"
5,0.024544058,"x26 - (x12 * 0.08034109)"
7,0.02206466,"x26 + (0.03439225 / (x8 + x2))"
9,0.021105254,"(x26 + (0.0433089 / (x2 + x8))) * 0.9324035"
11,0.020654472,"(x26 + ((0.38393593 / (x8 + x2)) * 0.0914762)) + -0.040094875"
13,0.019660965,"x26 + (((0.2992558 / x2) - ((x8 + x26) + 0.42121547)) * 0.10190092)"
15,0.01953004,"x26 + (((0.2992558 / x2) - (((x8 + x26) / 0.6985129) + 0.42121547)) * 0.10190092)"
17,0.019511102,"x26 + (((0.2992558 / x2) - ((x8 + (x26 * 0.6985129)) + 0.42121547)) * (0.10190092 + 0.014915928))"
19,0.01891469,"x26 + (((0.2992558 / x2) - ((x8 + ((x8 + x26) * 1.0601928)) + 0.42121547)) * (0.10190092 + 0.014915928))"
