Complexity,Loss,Equation
1,0.012490937,"x26"
3,0.012101905,"x26 - -0.019723237"
5,0.010919009,"x26 + (0.015910989 / x2)"
6,0.008434137,"sin(x26 + (0.05514628 / x2))"
7,0.0057751043,"(0.00032766385 / (x2 + -0.112230316)) + x26"
8,0.0043303245,"sin((0.01379021 / (x2 - 0.09945356)) + x26)"
9,0.0042337766,"sin(exp((x2 * -9.983495) - -1.0860469) + x26)"
11,0.002572681,"sin((0.12350534 / x2) + (x26 - (exp(x16) * 0.12251903)))"
13,0.0013286303,"sin((0.1374051 / x2) + (x26 - (exp(x19) * 0.13735917))) / 0.91254574"
15,0.0012199268,"sin((0.1359767 / x2) + (0.043796822 + (x26 - (exp(x20) * 0.17513359)))) / 0.896382"
16,0.00086652423,"(sin(((0.10536408 / x2) + x26) + (0.06999522 - (x22 * 0.23548822))) / 0.7856381) - 0.21630955"
17,0.00073408755,"(sin(((x26 + (0.11623352 / x2)) + 0.19421841) - (exp(x21) * 0.20208766)) / 0.84571457) - 0.11323852"
19,0.00057812664,"(sin(0.796113 * (0.3785816 + (((0.14226624 / x2) + x26) - (exp(x20) * 0.18387775)))) + -0.25109243) / 0.702167"
21,0.0005781266,"(sin((x26 + (((0.14226624 / x2) + 0.3785816) - (exp(x20) * 0.18387775))) * 0.796113) + -0.25109243) / (0.702167 + x5)"
22,0.00046441765,"(sin(((x26 * 0.87899554) + (0.21566376 + (0.12226623 / x2))) - ((x20 + (1.4233335 + x8)) * 0.12865125)) * 1.2434429) - 0.1805888"
24,0.00039140598,"(sin((0.10229868 / x2) + ((0.4037922 - (((x8 + 1.2051313) + (x20 + x2)) * 0.14728044)) + (x26 * 0.85455596))) * 1.2684201) - 0.21074803"
26,0.00039139742,"(sin((((0.102247395 / x2) + 0.40478528) + (x26 * 0.7059428)) - ((((x2 - x26) + 1.2050071) + (x20 + x8)) * 0.14679979)) * 1.2710997) - 0.213645"
