Complexity,Loss,Equation
1,0.096854836,"x26"
3,0.08133216,"x26 * 0.8098825"
5,0.075071506,"x26 + (0.04212083 / x2)"
7,0.048148468,"((0.07207855 / x2) + x26) / 1.3472266"
9,0.042961154,"((x26 + -0.13794482) - (-0.10285243 / x2)) / 1.4169492"
11,0.042961147,"(x26 * 0.7057898) - (((0.10944387 / x2) * -0.6632382) - -0.09735604)"
13,0.04281115,"((((0.121457286 / x2) + -0.19767195) / (x2 + 1.0209779)) + x26) / 1.4068704"
15,0.041973326,"((-8.452285 / (-11.6570215 - x13)) + ((-0.8757761 - (-0.09686343 / x2)) + x26)) / 1.463256"
17,0.03983213,"(0.075971946 / (0.7794016 / (-0.017842744 - x12))) + ((-0.14338286 - ((-0.10000543 / x2) - x26)) / 1.4280853)"
