Complexity,Loss,Equation
1,0.024734654,"x26"
2,0.019303624,"sin(x26)"
4,0.01796355,"sin(x26 * 1.1152903)"
6,0.014560495,"(0.031545516 / x2) + sin(x26)"
7,0.014287156,"(log(x2) * -0.1313726) + sin(x26)"
8,0.013063289,"sin(x26) + (0.011073171 / (x2 + -0.084903814))"
10,0.01183304,"sin(((0.20781809 / x2) + (x26 * x2)) - 0.18684264)"
11,0.006861798,"x26 - ((((x26 * 0.011844274) - 0.011963625) / x2) / x2)"
13,0.0068396353,"x26 + ((-0.005210071 - (((x26 * 0.0118519105) - 0.012628458) / x2)) / x2)"
15,0.00546913,"(x26 + (((x26 * -0.10102749) - -0.121953405) / x2)) - ((x8 * 0.22231966) + 0.10384137)"
17,0.004028211,"((((x22 * -0.22054306) + x26) * (1.343691 - (0.14530216 / x2))) - 0.12562844) + (0.12327258 / x2)"
18,0.003883936,"(((1.3427494 - (0.14541176 / x2)) * (x26 + (sin(x22) * -0.2416254))) + (0.123008676 / x2)) - 0.12588108"
24,0.0031866638,"sin((((x19 - (0.63068396 / x2)) * -0.3871497) + (-0.23946518 - ((x19 - x8) * -0.24848504))) + ((1.203197 - (0.13722129 / x2)) * x26))"
25,0.002611907,"sin(((1.1288356 - (0.10525869 / x2)) * x26) + log((-0.5189999 * (x19 - (0.88446814 / x2))) + (0.550831 - (-0.36134174 * (x19 - x8)))))"
28,0.0025813777,"sin((exp(x6 - (0.124540366 / x2)) * x26) + log(((x19 - (0.936561 / x2)) * -0.49569857) + (0.54649603 - ((x20 - x8) * -0.39258182)))) / 0.95652014"
