Complexity,Loss,Equation
1,0.015587928,"x26"
3,0.015401083,"x26 * 0.9711891"
5,0.01347488,"x26 - (x19 * 0.09749068)"
7,0.013321793,"(x26 * 1.0306792) + (x19 * -0.11374194)"
9,0.009322009,"(0.008295367 / ((x8 + x2) + -0.104208454)) + x26"
11,0.008251392,"((((0.9903649 - x26) * 0.012630833) / x2) / x2) + x26"
13,0.0073981523,"x26 + (((0.12789443 - (x26 * 0.09729689)) / (x8 + x2)) + -0.11936662)"
15,0.0066893254,"(x26 + -0.12115266) + ((0.13106376 - (x26 * 0.09120492)) / (x2 + (x8 + x8)))"
17,0.0052764737,"x26 + ((((1.0959305 - ((x19 + x8) + x2)) * (1.0093168 - x26)) / x2) * 0.10407598)"
19,0.0045660483,"x26 + (((1.0140331 - ((x8 + (x2 + x19)) * x2)) * (1.0058049 - x26)) * (0.11890535 / x2))"
21,0.004413876,"((1.0071862 - x26) * (((1.1719838 - (x2 * ((x8 + x19) + (x2 + x8)))) * 0.099068664) / x2)) + x26"
23,0.0037440641,"((x26 + (1.1552722 / x2)) * ((0.7650138 - (x2 * ((x8 + x19) + 0.7791981))) * ((1.0015197 - x26) * 0.14899033))) + x26"
25,0.003594079,"(((((0.99298716 - x26) * 0.7595992) - (x2 * (x2 * ((x8 + (x19 + 0.80732757)) + x8)))) * (0.14336689 / x2)) + x26) * 1.0667783"
27,0.0033926675,"x26 + (((((((x8 + (x8 + x19)) + 1.0426021) * x2) - 1.039995) * (-0.15562364 / x2)) * ((x8 * x26) + 0.8086919)) * (1.0039144 - x26))"
29,0.00315724,"x26 + (((x8 * x26) + 0.80030996) * ((0.17934304 / x2) * ((1.0074277 - x26) * (0.79620683 - (x2 * ((((x8 + 0.7651168) * x2) + x19) + x8))))))"
