Complexity,Loss,Equation
1,0.0053982497,"x26"
3,0.005241023,"x26 + 0.012529612"
5,0.003735924,"x26 + (x26 - x25)"
7,0.002931774,"(x26 - (x22 * 0.18562894)) * 1.1862805"
9,0.0029288249,"(x26 * 1.1848263) + (0.0017595115 - (x22 * 0.21848375))"
11,0.002455414,"x26 - ((((x8 + x2) + x19) * 0.12811843) + -0.13661997)"
13,0.002203811,"x26 - ((((x19 + (x2 * 1.5121161)) + -1.5670676) + x8) * 0.13973364)"
15,0.0021961124,"(((x8 + (((x2 * 1.4798229) + x19) + -1.5333011)) * 0.13871682) - x26) * -1.0068969"
17,0.0018365282,"x26 + (((-1.9442984 + ((x2 * 1.9099674) + x18)) * ((x26 * x26) - 1.008692)) * 0.23502737)"
19,0.000605529,"x26 + ((1.0265139 - (x26 * x26)) * ((((x2 * 2.56361) + (x19 + -2.65538)) + x8) * -0.23036726))"
21,0.0005926274,"((-0.21666685 * (1.0873256 - ((x26 - -0.074011825) * x26))) * (x8 + ((x19 + -2.657138) + (x2 * 2.5637927)))) + x26"
23,0.00058481924,"(((x8 + (((x19 / 1.0572057) + -2.628095) + (x2 * 2.5329084))) * (1.090824 - (x26 * (x26 - -0.08409871)))) * -0.22368298) + x26"
25,0.0005464828,"x26 - ((((x26 - 1.8051584) * ((((x18 + x2) * 1.4278715) + -1.5303087) * (x2 + -1.2713757))) * (1.0290291 - (x26 * x26))) * 0.28949845)"
27,0.00051546446,"x26 - (((x25 - (x14 + 1.863971)) * (1.0257071 - (x26 * x26))) * ((x18 + ((x2 * 1.4002632) + -1.4950205)) * ((x2 + -1.3748165) * 0.31188643)))"
29,0.00050209794,"x26 - (((x2 + -1.3797007) * ((x25 - (x16 + 1.8250604)) * (1.0509698 - (x26 * (x26 + 0.04442993))))) * (((x18 + (x2 * 1.4088953)) + -1.502604) * 0.30261332))"
31,0.00048623804,"x26 - (((((x12 + 1.720304) * x26) * x26) - (x12 + 1.7247508)) * (((x2 - (x26 * x26)) + -1.4492658) * (((x18 + -1.581711) + (x2 * 1.5033574)) * 0.25442585)))"
33,0.0004858737,"(x26 - ((((x2 * 1.4963433) + x18) + -1.5743564) * ((((x12 + 1.7244778) * (x26 * x26)) - (x12 + 1.7249106)) * (((x2 + -1.4477311) - (x26 * x26)) * 0.254725)))) / 0.9976312"
35,0.0004537777,"x26 - ((1.0043647 - (x26 * x26)) * ((((x2 + -1.43771) * ((((x12 + 1.7630882) * x26) * (0.46111304 - x26)) - (x12 + 1.7546363))) * ((x18 + -1.567479) + (x2 * 1.4767293))) * 0.27898777))"
37,0.00045355837,"x26 - ((1.0043647 - (x26 * x26)) * ((((x2 + -1.43771) * ((((x12 + 1.7630882) * x26) * ((0.6420938 * 0.7953916) - x26)) - (x12 + 1.7546363))) * (x18 + ((x2 * 1.4767293) + -1.567479))) * 0.27898777))"
39,0.00043618845,"(x26 - (((((((x12 + 1.3929756) - x26) * x26) * (0.47688374 - x26)) - (x12 + 1.7483398)) * ((x18 + (x2 * 1.4505918)) + -1.5825925)) * ((x2 + -1.4697238) * ((1.0232948 - (x26 * x26)) * 0.26432362)))) - 0.009812603"
