Complexity,Loss,Equation
1,0.016228737,"x26"
3,0.016216714,"x26 + 0.0034677594"
5,0.014622508,"(x18 * -0.08889452) + x26"
7,0.013944296,"(x26 / 0.8928202) - (x21 * 0.16671817)"
9,0.01290525,"x26 - ((x26 - 1.0547884) * (0.03975722 / x2))"
11,0.00809359,"(x26 - (((x26 - 1.2306412) * 0.088352144) / x2)) - 0.114800476"
17,0.0075738886,"(x26 - ((((x26 - 1.2306412) * 0.088352144) / x2) * (0.088352144 / x2))) - (0.114800476 * 0.23674)"
