timesteps,episode_steps,mean_cgm,mean_action,mean_insulin,mean_proposed_insulin,mean_shielded_insulin,total_insulin,total_proposed_insulin,total_shielded_insulin,mean_iob,pct_tir_70_180,pct_above_250,pct_below_70,pct_shield_active,shield_count,total_reward,mean_reward
2100000,480,152.3704376220703,-0.47077369689941406,0.041999466717243195,0.041999466717243195,0.041999466717243195,20.159744262695312,20.159744262695312,20.159744262695312,0.8165203928947449,73.33333333333333,0.0,0.4166666666666667,0.0,0,397.2618713378906,0.8276289105415344
2200000,480,155.3193359375,-0.4400175213813782,0.04637893661856651,0.04637893661856651,0.04637893661856651,22.261890411376953,22.261890411376953,22.261890411376953,0.8994606137275696,65.0,5.833333333333333,5.208333333333334,0.0,0,372.86016845703125,0.7767919898033142
2300000,480,151.23690795898438,-0.45965927839279175,0.04505065456032753,0.04505065456032753,0.04505065456032753,21.624313354492188,21.624313354492188,21.624313354492188,0.8770315647125244,65.20833333333333,5.416666666666667,7.708333333333334,0.0,0,370.6966552734375,0.7722846865653992
2400000,337,154.23960876464844,-0.4956710636615753,0.041357822716236115,0.041357822716236115,0.041357822716236115,13.937585830688477,13.937585830688477,13.937585830688477,0.8186827301979065,80.41543026706232,9.495548961424333,3.857566765578635,0.0,0,287.17108154296875,0.8521397113800049
2500000,480,149.09022521972656,-0.45053064823150635,0.04298326000571251,0.04298326000571251,0.04298326000571251,20.63196563720703,20.63196563720703,20.63196563720703,0.837142288684845,67.5,0.0,4.375,0.0,0,378.03607177734375,0.7875751256942749
2600000,480,145.22714233398438,-0.4438203275203705,0.0416533388197422,0.0416533388197422,0.0416533388197422,19.993602752685547,19.993602752685547,19.993602752685547,0.7964317202568054,68.125,1.6666666666666667,9.583333333333334,0.0,0,380.0080261230469,0.7916833758354187
2700000,480,151.03140258789062,-0.44530460238456726,0.050011634826660156,0.050011634826660156,0.050011634826660156,24.005584716796875,24.005584716796875,24.005584716796875,0.941606879234314,66.66666666666666,8.958333333333334,5.0,0.0,0,375.9942932128906,0.7833214402198792
2800000,480,147.81521606445312,-0.4169806241989136,0.04328574985265732,0.04328574985265732,0.04328574985265732,20.77716064453125,20.77716064453125,20.77716064453125,0.8438828587532043,71.875,0.0,4.791666666666667,0.0,0,393.79254150390625,0.820401132106781
2900000,475,137.85093688964844,-0.48004084825515747,0.04581940174102783,0.04581940174102783,0.04581940174102783,21.76421546936035,21.76421546936035,21.76421546936035,0.8790085315704346,65.47368421052632,0.0,9.05263157894737,0.0,0,369.59295654296875,0.7780904173851013
3000000,458,146.22018432617188,-0.41939666867256165,0.04628980904817581,0.04628980904817581,0.04628980904817581,21.200733184814453,21.200733184814453,21.200733184814453,0.8919833898544312,75.764192139738,1.0917030567685588,1.5283842794759825,0.0,0,385.55010986328125,0.8418124914169312
3100000,437,150.57215881347656,-0.5032606720924377,0.046777792274951935,0.046777792274951935,0.046777792274951935,20.44189453125,20.44189453125,20.44189453125,0.9040164351463318,78.03203661327231,8.924485125858125,1.6018306636155606,0.0,0,367.248779296875,0.8403862118721008
3200000,249,135.55413818359375,-0.43611836433410645,0.04005817323923111,0.04005817323923111,0.04005817323923111,9.974485397338867,9.974485397338867,9.974485397338867,0.8134297728538513,76.30522088353415,0.0,8.032128514056225,0.0,0,209.61204528808594,0.8418154716491699
3300000,474,146.9298553466797,-0.444723904132843,0.04879229888319969,0.04879229888319969,0.04879229888319969,23.12755012512207,23.12755012512207,23.12755012512207,0.9299827218055725,65.40084388185655,5.9071729957805905,9.49367088607595,0.0,0,366.9230651855469,0.7740992903709412
3400000,445,145.7398681640625,-0.38507339358329773,0.049865733832120895,0.049865733832120895,0.049865733832120895,22.19025230407715,22.19025230407715,22.19025230407715,0.952034592628479,74.8314606741573,4.943820224719101,3.5955056179775284,0.0,0,368.9339599609375,0.8290650844573975
3500000,480,151.3986053466797,-0.38681766390800476,0.04411263391375542,0.04411263391375542,0.04411263391375542,21.17406463623047,21.17406463623047,21.17406463623047,0.8604057431221008,70.625,0.0,0.8333333333333334,0.0,0,392.98260498046875,0.8187137842178345
3600000,362,139.8426971435547,-0.44996172189712524,0.0407010056078434,0.0407010056078434,0.0407010056078434,14.7337646484375,14.7337646484375,14.7337646484375,0.805757999420166,72.37569060773481,0.0,7.18232044198895,0.0,0,291.58453369140625,0.8054821491241455
3700000,480,150.6173858642578,-0.39804840087890625,0.04311316832900047,0.04311316832900047,0.04311316832900047,20.694320678710938,20.694320678710938,20.694320678710938,0.8360353112220764,73.125,0.20833333333333334,5.625,0.0,0,387.9791259765625,0.8082898259162903
3800000,480,145.70242309570312,-0.4799616038799286,0.0436953641474247,0.0436953641474247,0.0436953641474247,20.973773956298828,20.973773956298828,20.973773956298828,0.843238890171051,73.33333333333333,4.583333333333333,1.0416666666666665,0.0,0,397.09228515625,0.8272755742073059
3900000,480,142.9536895751953,-0.4216628968715668,0.04512029513716698,0.04512029513716698,0.04512029513716698,21.65774154663086,21.65774154663086,21.65774154663086,0.8738300800323486,76.25,4.583333333333333,1.6666666666666667,0.0,0,403.44976806640625,0.8405203223228455
4000000,228,141.5520782470703,-0.4124716520309448,0.04456945136189461,0.04456945136189461,0.04456945136189461,10.161834716796875,10.161834716796875,10.161834716796875,0.880964994430542,71.49122807017544,0.0,7.017543859649122,0.0,0,187.2833251953125,0.8214181065559387
