Complexity,Loss,Equation
1,0.036839943,"x26"
3,0.036304716,"x26 + 0.02313464"
5,0.031781055,"(0.021718204 / x2) + x26"
7,0.020128168,"x26 + (0.0016157223 / (x2 + -0.10943273))"
9,0.018252207,"(0.0015836732 / (-0.10943273 + x2)) + (0.93237704 * x26)"
11,0.017568277,"(0.92543 * x26) + ((0.0015836732 / (-0.10943273 + x2)) * 1.1272004)"
15,0.014002713,"0.58266354 - ((((x26 + (x24 / 4.526494)) - (x8 + -0.06488255)) - x2) * -0.5581676)"
