Complexity,Loss,Equation
1,0.030182226,"x26"
3,0.029983012,"x26 + 0.014106522"
5,0.029311065,"(x13 * -0.051657286) + x26"
7,0.028248088,"x26 + ((x8 * -0.13738489) - -0.037730686)"
9,0.027631184,"(x26 + (x8 * (x8 * -0.23134363))) - -0.042205546"
11,0.027629191,"((x8 * (x8 * (x8 * -0.23134498))) + x26) - -0.042205483"
13,0.02755596,"(x8 * ((x8 * x8) * -0.23134498)) + (x26 - (-0.042205483 * 0.61900896))"
15,0.02660289,"((0.42388892 - (x2 + (x16 - 0.91278356))) * (x5 - -0.12772024)) + (-0.062415957 + x26)"
17,0.026602736,"(((0.42388892 - (x2 + (x16 - 0.91278356))) * (x5 - -0.12772024)) + (-0.062415957 + x26)) - -0.00042031278"
