Complexity,Loss,Equation
1,0.008600029,"x26"
3,0.008347032,"x26 + 0.015918672"
5,0.0071245935,"(x17 * -0.0888546) + x26"
7,0.006596054,"(x26 * 1.1980036) + (x22 * -0.22464754)"
