Complexity,Loss,Equation
1,0.024695445,"x26"
3,0.02448795,"x26 - -0.014406797"
5,0.020143013,"x26 - (-0.030191267 / x2)"
6,0.016486285,"sin(x26 - (-0.06540303 / x2))"
7,0.011977178,"sin(x26 - (log(x2) * 0.3986045))"
8,0.009662354,"sin((x26 - (-0.11098384 / x2)) + -0.09998024)"
