episode,timestep,reward,episode_length
1848,639577,466.870849609375,480
1849,640057,428.9667053222656,480
1850,640537,443.7274475097656,480
1851,641017,456.7091369628906,480
1852,641497,442.3490905761719,480
1853,641977,428.00335693359375,480
1854,642457,427.9259338378906,480
1855,642937,430.8585205078125,480
1856,643417,452.7709655761719,480
1857,643897,446.8202209472656,480
1858,644377,431.0638732910156,480
1859,644857,466.3846435546875,480
1860,645337,446.56414794921875,480
1861,645817,424.534423828125,480
1862,646297,446.5432434082031,480
1863,646777,465.0697021484375,480
1864,647257,460.5220031738281,480
1865,647737,452.869873046875,480
1866,648217,446.4675598144531,480
1867,648697,441.3086853027344,480
1868,649177,445.4402160644531,480
1869,649653,418.3196716308594,476
1870,650133,441.84222412109375,480
1871,650613,423.5921936035156,480
1872,650951,315.2360534667969,338
1873,651431,464.1240539550781,480
1874,651911,444.62274169921875,480
1875,652391,451.0746154785156,480
1876,652871,399.8708190917969,480
1877,653210,318.6689147949219,339
1878,653690,446.33349609375,480
1879,654170,447.3613586425781,480
1880,654650,425.57049560546875,480
1881,655130,424.68341064453125,480
1882,655610,442.2879333496094,480
1883,656090,440.2991027832031,480
1884,656539,393.2812194824219,449
1885,657019,422.87225341796875,480
1886,657499,444.7057189941406,480
1887,657979,444.5398864746094,480
1888,658429,412.74493408203125,450
1889,658909,451.8445739746094,480
1890,659365,398.4432067871094,456
1891,659845,430.9477844238281,480
1892,660325,447.82269287109375,480
1893,660805,452.38751220703125,480
1894,661285,410.76019287109375,480
1895,661765,454.77667236328125,480
1896,662245,448.3175964355469,480
1897,662720,416.75067138671875,475
1898,663200,432.3016052246094,480
1899,663680,433.5793762207031,480
1900,664160,469.37982177734375,480
1901,664640,426.9695739746094,480
1902,665120,425.804443359375,480
1903,665600,439.1290283203125,480
1904,666080,434.0644226074219,480
1905,666523,400.1524963378906,443
1906,667003,463.5091552734375,480
1907,667483,414.6204528808594,480
1908,667963,446.2608642578125,480
1909,668443,431.5648498535156,480
1910,668923,439.02447509765625,480
1911,669403,450.02471923828125,480
1912,669883,426.8579406738281,480
1913,670363,451.0669860839844,480
1914,670715,332.4312744140625,352
1915,671195,451.92578125,480
1916,671675,451.48187255859375,480
1917,672155,435.7839050292969,480
1918,672635,434.1158752441406,480
1919,673115,444.6171875,480
1920,673595,436.9253845214844,480
1921,674075,466.7340393066406,480
1922,674555,419.9363708496094,480
1923,675035,419.82171630859375,480
1924,675515,451.47662353515625,480
1925,675990,418.5086364746094,475
1926,676470,433.8892517089844,480
1927,676950,397.3158264160156,480
1928,677430,428.9036560058594,480
1929,677910,449.01507568359375,480
1930,678390,451.30181884765625,480
1931,678870,447.3099365234375,480
1932,679350,444.8995666503906,480
1933,679801,384.0179443359375,451
1934,680281,460.5791320800781,480
1935,680761,451.7987060546875,480
1936,681112,308.7425537109375,351
1937,681592,446.5395202636719,480
1938,682072,463.4998779296875,480
1939,682552,426.86785888671875,480
1940,683032,447.3238830566406,480
1941,683512,443.75299072265625,480
1942,683992,444.4086608886719,480
1943,684472,436.7616882324219,480
1944,684939,429.420654296875,467
1945,685419,448.5804443359375,480
1946,685899,427.4214172363281,480
1947,686379,429.51812744140625,480
1948,686859,450.36907958984375,480
1949,687309,367.8809814453125,450
1950,687789,445.12213134765625,480
1951,688269,439.2616271972656,480
1952,688749,464.04718017578125,480
1953,689229,408.9710998535156,480
1954,689709,405.0188293457031,480
1955,690189,442.62908935546875,480
1956,690669,444.3783874511719,480
1957,691149,422.2242736816406,480
1958,691629,452.4274597167969,480
1959,692109,441.2921447753906,480
1960,692589,417.34686279296875,480
1961,693069,439.28961181640625,480
1962,693549,456.59930419921875,480
1963,694029,436.7254333496094,480
1964,694509,456.24261474609375,480
1965,694989,446.8392028808594,480
1966,695460,428.75262451171875,471
1967,695940,429.4146423339844,480
1968,696420,437.8312072753906,480
1969,696900,464.6800231933594,480
1970,697380,427.34454345703125,480
1971,697860,451.05120849609375,480
1972,698340,462.7020568847656,480
1973,698820,425.62908935546875,480
1974,699300,466.3717346191406,480
1975,699780,408.2596435546875,480
1976,700248,421.4395751953125,468
1977,700728,437.2401123046875,480
1978,701208,421.6361389160156,480
1979,701688,439.5140075683594,480
1980,702168,451.2469177246094,480
1981,702648,437.85595703125,480
1982,703113,429.67022705078125,465
1983,703593,442.4598388671875,480
1984,704073,465.8734130859375,480
1985,704553,429.0981140136719,480
1986,705033,444.72784423828125,480
1987,705472,402.246337890625,439
1988,705952,457.0699462890625,480
1989,706432,442.9234619140625,480
1990,706912,414.3052062988281,480
1991,707392,437.6825866699219,480
1992,707872,459.795166015625,480
1993,708352,431.26593017578125,480
1994,708832,407.7981262207031,480
1995,709312,462.31146240234375,480
1996,709786,431.23193359375,474
1997,710266,448.24798583984375,480
1998,710746,451.8642272949219,480
1999,711226,435.4223937988281,480
2000,711706,434.045654296875,480
2001,712186,432.5652770996094,480
2002,712666,454.20013427734375,480
2003,713146,435.8113098144531,480
2004,713505,311.4609680175781,359
2005,713985,437.4143981933594,480
2006,714465,436.9254455566406,480
2007,714945,447.16119384765625,480
2008,715425,448.66607666015625,480
2009,715745,281.4108581542969,320
2010,716225,460.957763671875,480
2011,716705,450.21923828125,480
2012,717084,329.43817138671875,379
2013,717564,453.313232421875,480
2014,717930,333.8725891113281,366
2015,718410,441.9902038574219,480
2016,718890,432.4598083496094,480
2017,719370,424.5083923339844,480
2018,719850,466.55804443359375,480
2019,720330,439.6160888671875,480
2020,720810,428.5242919921875,480
2021,721290,444.29010009765625,480
2022,721770,432.387451171875,480
2023,722250,422.3206787109375,480
2024,722730,421.6062316894531,480
2025,723210,448.5062255859375,480
2026,723690,449.3224182128906,480
2027,724170,440.1043395996094,480
2028,724650,458.42230224609375,480
2029,725130,449.94464111328125,480
2030,725610,430.7936706542969,480
2031,726090,430.56854248046875,480
2032,726570,432.378662109375,480
2033,727050,450.9845886230469,480
2034,727530,459.5660705566406,480
2035,728010,442.4631042480469,480
2036,728490,430.5921630859375,480
2037,728970,468.02978515625,480
2038,729450,460.719482421875,480
2039,729922,411.3556823730469,472
2040,730402,407.6844177246094,480
2041,730882,429.6950988769531,480
2042,731362,422.5793762207031,480
2043,731842,441.6495056152344,480
2044,732322,443.0429992675781,480
2045,732802,427.05224609375,480
2046,733282,430.2889404296875,480
2047,733762,442.20086669921875,480
2048,734242,436.4203186035156,480
2049,734722,445.96600341796875,480
2050,735202,428.5152893066406,480
2051,735682,444.828369140625,480
2052,736162,445.6903991699219,480
2053,736642,457.3144836425781,480
2054,737122,451.9153747558594,480
2055,737479,313.84991455078125,357
2056,737959,450.1919860839844,480
2057,738205,218.79397583007812,246
2058,738685,438.3598327636719,480
2059,739165,433.61810302734375,480
2060,739645,438.0509033203125,480
2061,740125,447.4232177734375,480
2062,740605,442.7317199707031,480
2063,741085,462.9246826171875,480
2064,741565,374.98687744140625,480
2065,742045,449.901611328125,480
2066,742525,451.6200256347656,480
2067,742764,217.81643676757812,239
2068,743239,430.1460876464844,475
2069,743719,448.90863037109375,480
2070,744199,444.8271179199219,480
2071,744679,406.9200744628906,480
2072,744906,210.61654663085938,227
2073,745386,442.8731689453125,480
2074,745866,423.64794921875,480
2075,746346,426.9253845214844,480
2076,746826,428.0903625488281,480
2077,747306,408.0803527832031,480
2078,747786,432.82171630859375,480
2079,748266,433.2770690917969,480
2080,748746,446.0635681152344,480
2081,749226,410.49066162109375,480
2082,749706,428.7897033691406,480
2083,750056,316.4829406738281,350
2084,750536,437.39642333984375,480
2085,751016,463.20556640625,480
2086,751496,452.497802734375,480
2087,751976,457.7830810546875,480
2088,752456,444.85247802734375,480
2089,752936,453.6576843261719,480
2090,753170,221.8713836669922,234
2091,753650,447.7518310546875,480
2092,754130,436.22369384765625,480
2093,754610,424.4468994140625,480
2094,755090,436.6156921386719,480
2095,755570,408.6821594238281,480
2096,756050,446.5695495605469,480
2097,756530,429.6618347167969,480
2098,757010,426.5665588378906,480
2099,757490,410.74652099609375,480
2100,757970,424.732666015625,480
2101,758450,446.5660400390625,480
2102,758930,459.6166687011719,480
2103,759410,444.60552978515625,480
2104,759757,317.7710876464844,347
2105,760237,438.1498718261719,480
2106,760717,447.33148193359375,480
2107,761197,468.9190368652344,480
2108,761677,444.1623229980469,480
2109,762157,438.7414855957031,480
2110,762637,460.1340637207031,480
2111,763117,430.1092224121094,480
2112,763597,429.1592102050781,480
2113,764077,447.38299560546875,480
2114,764557,463.2330322265625,480
2115,765037,403.2245178222656,480
2116,765517,424.89166259765625,480
2117,765997,460.9565124511719,480
2118,766477,442.4784851074219,480
2119,766957,459.3545227050781,480
2120,767437,450.6720275878906,480
2121,767917,465.4735107421875,480
2122,768396,460.44091796875,479
2123,768876,466.51019287109375,480
2124,769356,425.206298828125,480
2125,769836,442.9165344238281,480
2126,770316,445.1467590332031,480
2127,770796,448.87127685546875,480
2128,771276,453.06195068359375,480
2129,771756,423.0549621582031,480
2130,772236,417.9093322753906,480
2131,772716,439.97454833984375,480
2132,773196,405.2477722167969,480
2133,773676,452.49566650390625,480
2134,774156,462.5655822753906,480
2135,774636,435.78863525390625,480
2136,775116,448.83770751953125,480
2137,775596,450.0712890625,480
2138,776076,404.7074279785156,480
2139,776554,426.26458740234375,478
2140,777034,441.02252197265625,480
2141,777514,454.02392578125,480
2142,777994,439.3297119140625,480
2143,778439,417.32373046875,445
2144,778919,430.017578125,480
2145,779399,453.1325378417969,480
2146,779879,448.59130859375,480
2147,780359,441.2829284667969,480
2148,780839,466.9193420410156,480
2149,781319,414.7781982421875,480
2150,781799,467.2828674316406,480
2151,782266,433.42584228515625,467
2152,782746,453.7814636230469,480
2153,783226,426.9206848144531,480
2154,783706,431.8384094238281,480
2155,784182,432.7624206542969,476
2156,784657,415.0152587890625,475
2157,785137,459.8386535644531,480
2158,785488,328.3623046875,351
2159,785968,468.57049560546875,480
2160,786448,456.58428955078125,480
2161,786928,423.6659240722656,480
2162,787408,439.9309997558594,480
2163,787888,441.7253723144531,480
2164,788368,449.7537841796875,480
2165,788848,469.9857177734375,480
2166,789328,443.9896240234375,480
2167,789808,429.4238586425781,480
2168,790288,458.5668640136719,480
2169,790768,448.1097106933594,480
2170,791229,407.6457214355469,461
2171,791709,469.77813720703125,480
2172,792189,421.5463562011719,480
2173,792669,414.0630798339844,480
2174,793149,448.0554504394531,480
2175,793629,443.4585876464844,480
2176,793979,317.2934265136719,350
2177,794459,450.4367980957031,480
2178,794939,436.23626708984375,480
2179,795419,453.9291687011719,480
2180,795899,438.937255859375,480
2181,796379,469.29022216796875,480
2182,796859,437.58929443359375,480
2183,797339,468.10809326171875,480
2184,797819,432.5924987792969,480
2185,798299,451.8927307128906,480
2186,798779,416.7191162109375,480
2187,799254,424.2770080566406,475
2188,799734,443.6461181640625,480
2189,800214,455.5164794921875,480
2190,800694,461.9488525390625,480
2191,801174,458.9493103027344,480
2192,801654,438.8333740234375,480
2193,802134,402.4957580566406,480
2194,802614,437.73846435546875,480
2195,803094,415.9468994140625,480
2196,803574,429.932861328125,480
2197,804054,456.5450744628906,480
2198,804534,453.0440979003906,480
2199,805014,437.06231689453125,480
2200,805464,402.05743408203125,450
2201,805944,446.4726867675781,480
2202,806424,449.6203308105469,480
2203,806790,337.2281494140625,366
2204,807270,460.519287109375,480
2205,807750,420.2550354003906,480
2206,808230,438.4277648925781,480
2207,808703,438.8321838378906,473
2208,809052,329.1383056640625,349
2209,809532,447.7532653808594,480
2210,810012,468.7802429199219,480
2211,810492,442.7131652832031,480
2212,810972,425.2227478027344,480
2213,811452,425.86181640625,480
2214,811932,447.8387451171875,480
2215,812412,446.3552551269531,480
2216,812892,456.3760986328125,480
2217,813372,466.2523193359375,480
2218,813852,458.8188171386719,480
2219,814332,451.7005310058594,480
2220,814812,430.3623352050781,480
2221,815292,448.83990478515625,480
2222,815772,434.89093017578125,480
2223,816252,452.6282043457031,480
2224,816711,412.37335205078125,459
2225,817191,438.9538879394531,480
2226,817671,428.69281005859375,480
2227,818151,451.384765625,480
2228,818623,416.10540771484375,472
2229,819103,430.36663818359375,480
2230,819583,435.4176940917969,480
2231,820063,455.81793212890625,480
2232,820324,218.8284912109375,261
2233,820804,433.52197265625,480
2234,821284,435.4281005859375,480
2235,821764,418.409912109375,480
2236,822120,318.5130920410156,356
2237,822600,451.28460693359375,480
2238,823080,391.5990295410156,480
2239,823560,430.1723327636719,480
2240,824040,455.54827880859375,480
2241,824520,447.7294006347656,480
2242,825000,440.8257141113281,480
2243,825480,422.2033996582031,480
2244,825960,438.87744140625,480
2245,826440,453.5256042480469,480
2246,826920,431.2408447265625,480
2247,827400,432.0101318359375,480
2248,827880,416.7425537109375,480
2249,828360,419.1086730957031,480
2250,828840,426.9794921875,480
2251,829320,422.9884033203125,480
2252,829800,438.2079772949219,480
2253,830280,451.09173583984375,480
2254,830760,447.9070739746094,480
2255,831240,430.9894714355469,480
2256,831616,338.11407470703125,376
2257,832096,431.2828063964844,480
2258,832576,446.0611877441406,480
2259,833056,444.9067077636719,480
2260,833536,397.6318664550781,480
2261,834016,447.3702697753906,480
2262,834493,412.37628173828125,477
2263,834973,437.3215637207031,480
2264,835453,430.7462158203125,480
2265,835933,433.2241516113281,480
2266,836413,409.5480651855469,480
2267,836893,457.2933349609375,480
2268,837373,429.22821044921875,480
2269,837853,449.6289978027344,480
2270,838311,406.61798095703125,458
2271,838791,444.6851501464844,480
2272,839271,437.60455322265625,480
2273,839751,444.8506774902344,480
2274,840218,407.8529968261719,467
2275,840698,403.68890380859375,480
2276,841178,403.5281066894531,480
2277,841658,450.57977294921875,480
2278,842138,402.3825988769531,480
2279,842615,409.77825927734375,477
2280,843095,422.2174987792969,480
2281,843575,415.94329833984375,480
2282,844055,412.691650390625,480
2283,844535,449.7403564453125,480
2284,845015,458.1006774902344,480
2285,845495,425.9013671875,480
2286,845975,425.54632568359375,480
2287,846455,447.3419494628906,480
2288,846935,417.64263916015625,480
2289,847415,421.87542724609375,480
2290,847895,443.2159118652344,480
2291,848375,450.3359375,480
2292,848855,418.6806945800781,480
2293,849335,442.81707763671875,480
2294,849815,452.78643798828125,480
2295,850295,433.331298828125,480
2296,850775,447.7414245605469,480
2297,851255,465.52777099609375,480
2298,851735,442.52850341796875,480
2299,852215,437.07421875,480
2300,852695,436.775634765625,480
2301,853175,449.3566589355469,480
2302,853655,456.2635192871094,480
2303,854135,412.7615051269531,480
2304,854615,429.25042724609375,480
2305,855095,473.37579345703125,480
2306,855575,443.3133544921875,480
2307,856055,425.0591735839844,480
2308,856535,442.0105895996094,480
2309,856883,304.6357727050781,348
2310,857363,443.5736999511719,480
2311,857843,464.4790954589844,480
2312,858323,449.0386047363281,480
2313,858803,455.0325012207031,480
2314,859282,420.7813415527344,479
2315,859762,435.5364685058594,480
2316,860242,441.5742492675781,480
2317,860722,436.7052001953125,480
2318,861202,443.1265563964844,480
2319,861555,336.7135925292969,353
2320,862035,447.7608337402344,480
2321,862515,460.995361328125,480
2322,862995,427.04620361328125,480
2323,863475,424.2955627441406,480
2324,863955,432.12420654296875,480
2325,864435,470.65521240234375,480
2326,864915,400.8007507324219,480
2327,865395,450.9279479980469,480
2328,865875,446.46636962890625,480
2329,866355,452.7585144042969,480
2330,866835,415.8494873046875,480
2331,867315,450.83721923828125,480
2332,867795,443.4061279296875,480
2333,868275,425.8697509765625,480
2334,868755,456.90594482421875,480
2335,869235,448.08343505859375,480
2336,869605,324.8680114746094,370
2337,870085,427.3071594238281,480
2338,870565,468.59552001953125,480
2339,871039,440.2406921386719,474
2340,871519,410.1669616699219,480
2341,871999,429.91949462890625,480
2342,872355,333.8941650390625,356
2343,872835,442.720703125,480
2344,873315,416.12060546875,480
2345,873795,435.15911865234375,480
2346,874246,401.7718811035156,451
2347,874726,444.1359558105469,480
2348,875206,465.3338317871094,480
2349,875675,430.4275817871094,469
2350,876155,422.2341003417969,480
2351,876635,468.03204345703125,480
2352,877115,405.3587341308594,480
2353,877595,441.0283203125,480
2354,878075,418.2793884277344,480
2355,878553,436.0411071777344,478
2356,879033,410.5710754394531,480
2357,879420,339.8473815917969,387
2358,879886,421.3974304199219,466
2359,880366,447.97882080078125,480
2360,880846,429.9725646972656,480
2361,881326,454.4745178222656,480
2362,881682,300.1559753417969,356
2363,882162,443.90887451171875,480
2364,882642,418.5650939941406,480
2365,883122,450.8417663574219,480
2366,883602,412.832763671875,480
2367,884068,397.33636474609375,466
2368,884548,426.3771057128906,480
2369,884795,233.74160766601562,247
2370,885273,431.17535400390625,478
2371,885753,415.1888122558594,480
2372,886233,446.30072021484375,480
2373,886713,419.6482238769531,480
2374,887193,421.2702941894531,480
2375,887673,438.82659912109375,480
2376,888153,441.5389099121094,480
2377,888619,423.35626220703125,466
2378,888989,342.1884765625,370
2379,889469,431.4808044433594,480
2380,889949,445.0885314941406,480
2381,890429,422.919677734375,480
2382,890909,450.5264892578125,480
2383,891389,430.7146301269531,480
2384,891851,430.98028564453125,462
2385,892331,440.8096008300781,480
2386,892692,323.5773010253906,361
2387,893167,419.8614501953125,475
2388,893647,433.4707946777344,480
2389,894127,449.19586181640625,480
2390,894607,443.66912841796875,480
2391,895087,417.4041748046875,480
2392,895567,426.253662109375,480
2393,896047,428.13427734375,480
2394,896527,421.2311706542969,480
2395,897007,441.8502502441406,480
2396,897487,432.49456787109375,480
2397,897859,337.5860595703125,372
2398,898339,423.5103759765625,480
2399,898819,401.931396484375,480
2400,899299,431.53570556640625,480
2401,899779,410.4683532714844,480
2402,900259,440.31024169921875,480
2403,900739,428.1221923828125,480
2404,901219,425.6298522949219,480
2405,901569,319.4006042480469,350
2406,902049,409.723876953125,480
2407,902529,452.0291442871094,480
2408,903009,409.82421875,480
2409,903489,439.3542175292969,480
2410,903969,453.2710266113281,480
2411,904449,452.0115966796875,480
2412,904929,420.00726318359375,480
2413,905409,439.18365478515625,480
2414,905889,437.7870788574219,480
2415,906369,432.7121276855469,480
2416,906849,467.9949645996094,480
2417,907329,412.6270446777344,480
2418,907809,448.30224609375,480
2419,908289,406.9705810546875,480
2420,908769,445.2365417480469,480
2421,909249,420.41455078125,480
2422,909725,427.1730651855469,476
2423,910205,411.1553649902344,480
2424,910685,441.16998291015625,480
2425,911165,448.546142578125,480
2426,911645,440.7191467285156,480
2427,912125,464.8934631347656,480
2428,912605,445.3617248535156,480
2429,913085,454.1355285644531,480
2430,913565,425.6738586425781,480
2431,914045,427.23736572265625,480
2432,914525,453.16339111328125,480
2433,915005,459.9433288574219,480
2434,915367,336.96868896484375,362
2435,915847,414.94384765625,480
2436,916327,423.787109375,480
2437,916807,427.3143615722656,480
2438,917287,466.030029296875,480
2439,917767,438.2175598144531,480
2440,918247,432.6890563964844,480
2441,918727,451.0508728027344,480
2442,919069,309.6875,342
2443,919549,448.1325378417969,480
2444,920011,416.751708984375,462
2445,920491,437.6279296875,480
2446,920971,433.6619873046875,480
2447,921429,405.3279724121094,458
2448,921891,416.7392272949219,462
2449,922371,420.9231872558594,480
2450,922851,428.92926025390625,480
2451,923331,447.7086486816406,480
2452,923811,403.91705322265625,480
2453,924291,437.3424377441406,480
2454,924771,448.625,480
2455,925251,443.2364807128906,480
2456,925731,453.5810241699219,480
2457,926211,433.2339172363281,480
2458,926691,441.69287109375,480
2459,927171,425.9080505371094,480
2460,927651,426.40679931640625,480
2461,928131,431.38299560546875,480
2462,928611,443.47564697265625,480
2463,929091,449.5788269042969,480
2464,929571,469.3499450683594,480
2465,930051,433.4580383300781,480
2466,930531,410.0561218261719,480
2467,931011,431.6236572265625,480
2468,931491,449.8999938964844,480
2469,931971,415.20306396484375,480
2470,932451,444.4840087890625,480
2471,932931,391.4429626464844,480
2472,933411,435.187744140625,480
2473,933891,425.0428161621094,480
2474,934371,422.3890075683594,480
2475,934761,343.69671630859375,390
2476,935241,456.39300537109375,480
2477,935721,431.84552001953125,480
2478,936085,335.32177734375,364
2479,936565,433.3187561035156,480
2480,937031,419.6178894042969,466
2481,937511,462.7789306640625,480
2482,937991,455.8175964355469,480
2483,938467,432.50323486328125,476
2484,938947,414.34832763671875,480
2485,939427,405.29290771484375,480
2486,939907,438.4473876953125,480
2487,940387,414.39141845703125,480
2488,940867,450.68133544921875,480
2489,941347,442.75946044921875,480
2490,941827,432.1369934082031,480
2491,942288,415.84039306640625,461
2492,942766,434.46234130859375,478
2493,943246,443.3809814453125,480
2494,943726,458.2147216796875,480
2495,944206,440.34185791015625,480
2496,944681,418.46563720703125,475
2497,945028,305.211669921875,347
2498,945475,409.35009765625,447
2499,945955,459.6759948730469,480
2500,946435,433.9472351074219,480
2501,946915,418.4169006347656,480
2502,947395,433.8388977050781,480
2503,947875,442.92401123046875,480
2504,948355,449.53466796875,480
2505,948835,403.979248046875,480
2506,949315,456.4230041503906,480
2507,949795,446.03924560546875,480
2508,950275,418.890380859375,480
2509,950750,429.544677734375,475
2510,951230,434.9691467285156,480
2511,951710,403.9532775878906,480
2512,952190,433.95001220703125,480
2513,952651,420.1326599121094,461
2514,953131,409.59881591796875,480
2515,953611,448.8628234863281,480
2516,953960,297.2461242675781,349
2517,954440,456.67071533203125,480
2518,954920,461.7576904296875,480
2519,955400,434.2296142578125,480
2520,955880,439.3866271972656,480
2521,956360,413.27813720703125,480
2522,956840,444.7117919921875,480
2523,957320,414.7603454589844,480
2524,957800,433.0237731933594,480
2525,958280,448.053466796875,480
2526,958760,423.0383605957031,480
2527,959240,446.4510192871094,480
2528,959698,424.30230712890625,458
2529,960178,420.484375,480
2530,960658,402.5181884765625,480
2531,961119,412.1516418457031,461
2532,961599,431.2703857421875,480
2533,962079,429.02545166015625,480
2534,962559,454.8096008300781,480
2535,963039,437.2972106933594,480
2536,963519,438.2563171386719,480
2537,963999,444.06378173828125,480
2538,964364,317.60394287109375,365
2539,964844,448.0766296386719,480
2540,965111,257.0932312011719,267
2541,965591,438.4085693359375,480
2542,966071,448.1817932128906,480
2543,966551,437.3841857910156,480
2544,967031,436.848876953125,480
2545,967509,441.3193359375,478
2546,967976,424.4127502441406,467
2547,968456,426.13006591796875,480
2548,968936,439.5760803222656,480
2549,969416,429.2403259277344,480
2550,969890,436.5629577636719,474
2551,970370,426.4330139160156,480
2552,970850,434.0646667480469,480
2553,971330,458.9747314453125,480
2554,971810,454.8308410644531,480
2555,972290,435.8547668457031,480
2556,972770,433.76226806640625,480
2557,973250,431.4257507324219,480
2558,973730,422.8819885253906,480
2559,974210,410.9695129394531,480
2560,974690,455.2633056640625,480
2561,975170,466.1020202636719,480
2562,975650,456.1077880859375,480
2563,976130,424.0079345703125,480
2564,976610,458.2835998535156,480
2565,977090,449.6317443847656,480
2566,977570,443.51385498046875,480
2567,977934,317.4796447753906,364
2568,978414,441.8078308105469,480
2569,978894,424.0281066894531,480
2570,979374,444.44970703125,480
2571,979854,426.3757629394531,480
2572,980334,409.15789794921875,480
2573,980814,449.5104064941406,480
2574,981294,457.031005859375,480
2575,981774,439.4387512207031,480
2576,982254,467.3301696777344,480
2577,982734,453.83905029296875,480
2578,983202,409.7189636230469,468
2579,983682,437.5942687988281,480
2580,984162,464.2181091308594,480
2581,984642,432.90948486328125,480
2582,985122,444.7644958496094,480
2583,985602,455.97991943359375,480
2584,986082,459.9779357910156,480
2585,986562,428.1672668457031,480
2586,987042,424.16265869140625,480
2587,987522,440.5123596191406,480
2588,988002,454.3440246582031,480
2589,988482,429.7029724121094,480
2590,988962,421.6471252441406,480
2591,989436,433.0691223144531,474
2592,989916,464.63824462890625,480
2593,990396,406.72943115234375,480
2594,990876,435.2821960449219,480
2595,991356,436.4879455566406,480
2596,991836,450.55657958984375,480
2597,992291,428.7951354980469,455
2598,992771,454.85760498046875,480
2599,993251,458.18316650390625,480
2600,993731,449.5124206542969,480
2601,994058,299.776611328125,327
2602,994538,417.786865234375,480
2603,995018,432.9117126464844,480
2604,995498,421.7802429199219,480
2605,995978,428.2551574707031,480
2606,996458,413.09814453125,480
2607,996826,322.45318603515625,368
2608,997296,426.438720703125,470
2609,997776,425.7069396972656,480
2610,998256,443.2330322265625,480
2611,998734,428.15545654296875,478
2612,999090,320.7190856933594,356
2613,999548,407.92340087890625,458
2614,1000028,431.5409240722656,480
2615,1000508,422.47064208984375,480
2616,1000988,430.7962646484375,480
2617,1001468,444.3014221191406,480
2618,1001948,428.9559326171875,480
2619,1002428,448.07012939453125,480
2620,1002908,442.5094299316406,480
2621,1003388,437.7659606933594,480
2622,1003868,421.7984924316406,480
2623,1004348,438.6297302246094,480
2624,1004820,423.7503356933594,472
2625,1005277,432.2638854980469,457
2626,1005736,410.89007568359375,459
2627,1006216,444.1303405761719,480
2628,1006696,450.9673156738281,480
2629,1006946,218.6785430908203,250
2630,1007426,459.4917907714844,480
2631,1007906,417.0090026855469,480
2632,1008375,419.8766174316406,469
2633,1008855,441.4570007324219,480
2634,1009335,450.4316711425781,480
2635,1009815,446.05352783203125,480
2636,1010295,414.04864501953125,480
2637,1010775,444.7314147949219,480
2638,1011255,444.9676208496094,480
2639,1011735,428.56756591796875,480
2640,1012107,343.81317138671875,372
2641,1012563,421.48541259765625,456
2642,1013043,404.82928466796875,480
2643,1013400,329.5419006347656,357
2644,1013880,422.9352722167969,480
2645,1014344,423.6943664550781,464
2646,1014806,419.8941650390625,462
2647,1015286,450.73089599609375,480
2648,1015766,446.73358154296875,480
2649,1016246,450.45135498046875,480
2650,1016726,440.2238464355469,480
2651,1017206,434.53338623046875,480
2652,1017686,413.47027587890625,480
2653,1018166,420.60943603515625,480
2654,1018646,408.7879638671875,480
2655,1019126,441.3398132324219,480
2656,1019606,422.2717590332031,480
2657,1020086,424.4779357910156,480
2658,1020566,434.437744140625,480
2659,1021046,454.2908935546875,480
2660,1021405,339.47662353515625,359
2661,1021885,405.7513732910156,480
2662,1022365,422.2591552734375,480
2663,1022828,409.4576110839844,463
2664,1023308,444.6106872558594,480
2665,1023788,442.5445861816406,480
2666,1024268,423.3737487792969,480
2667,1024746,408.20318603515625,478
2668,1025226,422.6646728515625,480
2669,1025706,438.3073425292969,480
2670,1026186,424.36541748046875,480
2671,1026666,457.5970458984375,480
2672,1027146,443.39971923828125,480
2673,1027626,430.7214050292969,480
2674,1028106,427.9046630859375,480
2675,1028586,450.9359436035156,480
2676,1029066,421.301025390625,480
2677,1029546,412.2071228027344,480
2678,1030026,447.7902526855469,480
2679,1030506,414.2477111816406,480
2680,1030986,463.178466796875,480
2681,1031466,441.1817321777344,480
2682,1031929,433.294189453125,463
2683,1032409,440.72698974609375,480
2684,1032889,426.85528564453125,480
2685,1033369,433.43939208984375,480
2686,1033781,365.26446533203125,412
2687,1034261,438.9510498046875,480
2688,1034599,303.77301025390625,338
2689,1035079,446.3116455078125,480
2690,1035559,438.09765625,480
2691,1036028,426.8301086425781,469
2692,1036508,435.020263671875,480
2693,1036988,408.38970947265625,480
2694,1037454,428.1050720214844,466
2695,1037817,331.0275573730469,363
2696,1038297,435.9234924316406,480
2697,1038777,428.8799743652344,480
2698,1039257,432.33447265625,480
2699,1039737,431.6886901855469,480
2700,1040215,438.9547424316406,478
2701,1040695,469.1825256347656,480
2702,1041175,425.9302978515625,480
2703,1041655,456.9999084472656,480
2704,1042135,445.7859191894531,480
2705,1042615,431.5882873535156,480
2706,1043095,432.5726318359375,480
2707,1043575,440.8524169921875,480
2708,1044055,439.9745178222656,480
2709,1044535,448.51861572265625,480
2710,1044996,409.1398010253906,461
2711,1045476,435.6857604980469,480
2712,1045956,438.5209045410156,480
2713,1046312,312.21160888671875,356
2714,1046792,428.48455810546875,480
2715,1047272,442.7292785644531,480
2716,1047752,435.3671569824219,480
2717,1048232,420.0138854980469,480
2718,1048680,403.9643859863281,448
2719,1049160,432.89434814453125,480
2720,1049510,313.1889953613281,350
2721,1049990,430.60858154296875,480
