Complexity,Loss,Equation
1,0.015168859,"x26"
3,0.015025381,"x26 + 0.011978067"
5,0.0135675045,"(x19 * -0.0875462) + x26"
7,0.010752472,"(0.0017511011 / (x2 + -0.10998823)) + x26"
9,0.009929656,"((0.0017511011 / (x2 + -0.10998823)) + x26) * 0.9440616"
11,0.0070677865,"x26 + ((-0.011384559 / x2) / (x2 / (x26 + -1.0089551)))"
13,0.0062242607,"(0.092710964 / ((x2 / (1.2327511 - x26)) + x8)) + (x26 + -0.10371353)"
15,0.005593082,"x26 + (((-0.011176927 / (x2 / (x26 + -1.0252374))) / x2) - (x17 * 0.08296353))"
17,0.004878773,"(((x8 + x18) * -0.08456511) + x26) + ((-0.011024433 / x2) / (x2 / (x26 + -1.0564111)))"
19,0.004658204,"((x2 * ((x8 + x18) * -0.105882384)) + x26) + ((-0.011197059 / x2) / (x2 / (x26 + -1.0212288)))"
21,0.004183867,"((x2 * -0.19039904) * (x8 - (x19 * -0.53396255))) + (((-0.011279617 / x2) / (x2 / (x26 + -1.0271286))) + x26)"
23,0.0034825369,"(-0.099434935 / (x2 / (x26 + -0.9244212))) + ((x26 - -0.12685893) - (((x8 - -0.64693105) - (x17 * -0.34802213)) * (x2 * 0.32965797)))"
25,0.0031969363,"((-0.10319836 / (x2 / (x26 + -0.87674415))) - -0.12337786) + (x26 - ((x2 * ((x8 - (x2 * -0.5849091)) - (x17 * -0.43356752))) * 0.3455198))"
27,0.0031969005,"((((-0.10320082 / (x2 / (x26 + -0.8758609))) + x26) - -0.124077685) - ((x2 * ((x8 - (x2 * -0.5859659)) - (x17 * -0.43389192))) * 0.34594047)) - x6"
29,0.0031968954,"(((-0.10322246 / (x2 / (x26 + -0.87552106))) + x26) - -0.12419871) - (((x2 * ((x8 - (x2 * -0.5860323)) - (x17 * -0.4342003))) * (x5 + 0.34608606)) - x6)"
31,0.0031895468,"((((0.006335398 / x2) / (-0.5373214 / ((x26 + -0.83508265) / x2))) + (x26 - (x2 * (((x8 - (x2 * -0.6051438)) - (x19 * -0.53324926)) * 0.30629522)))) + 0.18325265) / 1.0389127"
35,0.0031895349,"((0.006100923 / x2) / (-0.5375569 / ((x26 + -0.83456635) / x2))) + (((x26 - (x2 * (((x8 - (x2 * -0.6043925)) - (x19 * -0.5317923)) * 0.30683595))) + 0.18342455) / ((1.0390326 - x5) - x6))"
