Complexity,Loss,Equation
1,0.109593175,"x26"
3,0.0983247,"x26 / 1.2406192"
5,0.06350735,"(0.060829677 / x2) + x26"
7,0.02704448,"((x26 - 0.72113484) * x2) + 0.77335757"
9,0.017282302,"x26 + ((x26 - 0.83190125) / (x2 * -11.961043))"
11,0.014465987,"((x26 - 0.83190125) / (x2 * -11.961043)) + (x26 / 0.91829)"
