Complexity,Loss,Equation
1,0.17139414,"x26"
3,0.14314507,"x26 * 0.7099272"
5,0.12062796,"(x22 + x26) * 0.43279606"
7,0.033572916,"(0.09535439 / x2) + (x26 * x2)"
9,0.030060336,"(((x2 + -0.099011056) * x26) + 0.091113165) / x2"
11,0.02266785,"((x25 - ((x19 * 0.36771005) + 0.91499126)) * x2) + 0.94584185"
13,0.014901,"(x2 * (x25 - (((x19 + x8) * 0.38977265) - -0.9341929))) + 0.97782856"
15,0.014016616,"(x2 * ((x25 - ((x8 - -1.4310062) + (x12 / 2.8563797))) * 0.6778861)) + 1.008"
17,0.013003625,"(x2 * (x25 - (((x8 + ((x16 + x23) / 2.615202)) - -1.6817228) * 0.56005704))) + 0.9912464"
19,0.0121732475,"(x2 * (x25 - (((x19 + x8) * 0.52870226) - -0.88256687))) + (((x14 + x19) * 0.0879876) + 0.9319944)"
21,0.009814692,"((x25 - (((x8 + x19) - -1.866461) * 0.4881211)) * x2) + ((((x14 * x25) + x19) * 0.12568521) + 0.95166034)"
23,0.009625016,"(x2 * (x25 - (((x8 + x19) * 0.50613725) - -0.89720356))) + (0.94241005 + ((x19 + (x14 * (x25 - -0.34358782))) * 0.10545529))"
25,0.009593177,"((x2 * (x25 - (((x19 + x8) * 0.50695527) - -0.8988572))) + ((x19 + (x14 * ((x25 + 0.04783819) - -0.3574196))) * 0.10994256)) + 0.94332874"
27,0.009277797,"((x2 * (x25 - ((x8 + ((x19 - -1.87546) / 1.1997528)) * 0.57704157))) + 0.9510221) + ((x14 + (x19 + ((x25 - 0.7480139) * x14))) * 0.11282918)"
29,0.0090478305,"((x2 * (x25 - (((x19 - -1.9322962) + x8) * 0.5650207))) + (((((x25 + x19) - (x12 + (x19 * x20))) + x14) * 0.117416576) + 1.1583854)) / 1.2024046"
