Complexity,Loss,Equation
1,0.012490937,"x26"
3,0.012101905,"x26 + 0.019723235"
5,0.010919009,"(0.015910983 / x2) + x26"
7,0.009939444,"(0.015910983 / (x8 + x2)) + x26"
9,0.009052774,"x26 + (0.18474391 / (x26 - (x2 / -0.19178247)))"
11,0.004877811,"(1.2437041 / (((x26 + 0.09951914) - x2) / -0.010193)) + x26"
13,0.0044340896,"((0.6451675 - x20) / (((x26 - x2) / -0.02676966) + -3.4173954)) + x26"
