Complexity,Loss,Equation
1,0.04489014,"x26"
3,0.044255555,"x26 / 1.0561824"
5,0.042266924,"x26 - (x19 * 0.10909405)"
6,0.037747867,"x26 - (0.1311563 * log(x2))"
7,0.022802407,"sin(x26 - (log(x2) * 0.46137372))"
9,0.022718143,"sin(x26 - (log(x2) * 0.46574375)) - -0.009292858"
