Complexity,Loss,Equation
1,0.02093406,"x26"
3,0.020395104,"x26 + 0.023219518"
5,0.019169187,"x26 + (x19 * -0.087973416)"
7,0.009135053,"x26 + (-9.5327276e-5 / (x2 + -0.112594455))"
9,0.008943398,"x26 + ((-9.435092e-5 / (x2 + -0.11259542)) - -0.013965403)"
11,0.008642385,"x26 + (((x26 + -0.9874) / (x2 + -0.09124591)) * -0.020973012)"
13,0.0073120757,"x26 + (((-0.12732758 / (x2 + x8)) + 0.09876268) * (x26 - 0.99126345))"
15,0.006464476,"-0.11630025 + ((x26 * 1.2071692) + ((x19 + ((x26 - 0.9392021) / x2)) * -0.1331154))"
17,0.0053662583,"(((((x26 - 0.9192834) / (x8 + x2)) + x19) * -0.13492563) + -0.11027386) + (x26 * 1.173804)"
19,0.005120719,"((x26 + -0.11102919) + ((x26 + -0.98729265) * (((x19 + x8) - (1.0813237 / x2)) * 0.104191676))) * 1.1464071"
21,0.0050410326,"((x26 * 1.2432519) + -0.11917) + ((((x26 - 0.88223195) / x2) + (x19 + x8)) * ((x26 - 2.9224868) * 0.04813886))"
23,0.0047201104,"((x26 + -0.10292127) * 1.2108045) + (((x8 + x26) - 2.8381891) * (((((x26 - 0.8993477) / x2) + x8) + x19) * 0.049688455))"
25,0.004440352,"((x19 + (((x26 - 0.86720866) / x2) + x8)) * (((x26 + (x19 * x25)) - 2.9205039) * 0.051347222)) + ((x26 * 1.212897) + -0.12092748)"
