Complexity,Loss,Equation
1,0.028969595,"x26"
3,0.028221542,"x26 * 0.94220674"
5,0.026775492,"x26 + (x19 * -0.100163765)"
7,0.02610579,"((x8 + x19) * -0.086197734) + x26"
9,0.02327367,"(((x2 + x19) - 0.9212506) * -0.19591078) + x26"
11,0.022244353,"(((x2 + (x8 + x19)) - 0.9212506) * -0.19591078) + x26"
