Complexity,Loss,Equation
1,0.015895205,"x26"
3,0.015682396,"x26 * 0.96936154"
5,0.013839735,"x26 + (x19 * -0.09525903)"
7,0.011084716,"(0.001223533 / (x2 - 0.11041428)) + x26"
11,0.007890984,"((0.010249429 / (0.09875464 - x2)) * (x26 - 1.0737381)) + x26"
13,0.0073888046,"x26 - (((0.07418338 / x2) * ((x26 + x8) - 1.3656446)) - -0.095439866)"
15,0.0070080115,"(((((x26 - 1.055011) * 0.05401289) * (x8 - 0.18828979)) / x2) / x2) + x26"
17,0.006393083,"((((x26 * -0.084276006) / x2) + (x26 + -0.091895446)) - (x8 * 0.19702522)) - (-0.1034965 / x2)"
19,0.0063917614,"((x26 + ((x26 * -0.084276006) / x2)) * 1.0013283) + ((-0.091895446 - (x8 * 0.19702522)) - (-0.1034965 / x2))"
21,0.00574188,"(x26 + (-0.09820097 - (x8 * 0.16843428))) - (((x17 * 0.059136067) - (0.100091 / x2)) - (x26 * (-0.07864615 / x2)))"
23,0.005225322,"((x8 * -0.18481813) + (-0.1068168 - ((((x2 * x17) * 0.08206354) - (0.1030636 / x2)) - (x26 * (-0.08052499 / x2))))) + x26"
25,0.00399864,"(x26 + ((x8 * -0.31969488) - (((((x16 * 0.14315468) - -0.51981443) * x2) - (0.04714974 / x2)) - ((x26 / x2) * -0.093106724)))) + 0.48549494"
27,0.003919534,"0.94488627 * (((x26 + (0.6974854 - ((x2 * ((x16 * 0.15380861) - -0.7030072)) - (0.02651615 / x2)))) - (x26 * (0.08725213 / x2))) + (x8 * -0.394688))"
29,0.0039011664,"((x8 * -0.40148297) + (x26 + ((0.69269615 - ((x2 * ((x16 * 0.15671833) - -0.70301086)) - (0.028254092 / x2))) - (x0 + (x26 * (0.088412635 / x2)))))) * 0.9487979"
