Complexity,Loss,Equation
1,0.03041497,"x26"
3,0.030293085,"x26 + 0.011054308"
5,0.027749887,"x26 - (-0.016278984 / x2)"
7,0.026309256,"x26 - ((-0.0026434052 / x2) / x2)"
9,0.023999648,"(x26 - (-0.0041767256 / (x2 * x2))) / 1.0766119"
11,0.021654021,"((0.111307256 / ((x17 + x2) + x8)) + -0.1656876) + x25"
13,0.019161878,"((x2 - (x26 - x8)) * (0.51965445 * -1.1762823)) - (-0.039077993 / 0.061654307)"
15,0.018295012,"(((x2 - x26) - x8) * 0.51965445) - ((0.54303354 - (x2 - x26)) * -1.1762823)"
17,0.016806806,"((((x2 - x26) - x8) * 0.51965445) - ((0.54303354 - (x2 - x26)) * -1.1568955)) - -0.039077993"
