Complexity,Loss,Equation
1,0.028108962,"x26"
3,0.02755559,"x26 * 0.95066917"
5,0.025878835,"x26 - (0.17598617 * x8)"
7,0.02518746,"((x8 * -0.19224544) + x26) / 1.0583704"
9,0.024781644,"(x26 / 1.0945973) + ((x2 * -0.2449512) * x8)"
13,0.024532514,"((x8 * -0.248207) - (((0.70713496 - x19) * x26) * 0.08055652)) + x26"
15,0.024414144,"((((x17 / ((-2.975759 - x22) * 1.0665433)) + -0.87507147) + x25) * x2) - -0.89771056"
19,0.024302157,"((-0.248207 * x8) - ((((0.70713496 - x17) - x19) - (-0.900223 * x13)) * (x26 * 0.08055652))) + x26"
