Complexity,Loss,Equation
1,0.028012475,"x26"
2,0.027755275,"sin(x26)"
3,0.027217472,"x26 * 0.937169"
5,0.024795312,"x26 - (x17 * 0.1261179)"
6,0.022638816,"x26 * cos(x24 - x22)"
8,0.02045067,"x26 * cos(x2 * (x24 - x22))"
10,0.020389386,"x26 / exp(0.041881196 / (x25 + (x8 + 1.2376789)))"
12,0.020389108,"(x26 / exp(0.041881196 / (1.2376789 + (x8 + x25)))) * 1.0142138"
13,0.019974055,"x26 / exp(((x8 + -0.5482356) * -0.09475991) / cos(x25 + -0.48013672))"
14,0.019818552,"x26 / exp((x8 + -0.5480832) * (-0.42083633 / (2.147781 + (x12 + x26))))"
16,0.019469017,"x26 / exp(((x8 + -0.5480832) * (-0.42083633 / ((2.147781 + x12) + x26))) - 0.04259919)"
18,0.01946841,"x26 / exp(((-0.42083633 / (x12 + (x26 + 2.147781))) * (x8 + -0.5480832)) - (-0.81703484 * -0.055308715))"
21,0.01945587,"x26 / exp((x17 + (x19 / (x8 + (x25 + 1.2395886)))) * ((-0.019084526 / (cos(x24) + -1.0294505)) * x26))"
22,0.019400755,"x26 / exp((-0.020383043 / (cos(x24) + -1.0320615)) * (sin(x26 * (x17 + x19)) / ((x8 + x25) + 1.2364337)))"
23,0.018914333,"(x26 / exp(((x8 + -0.5480832) * (-0.42083633 / (x12 + (2.147781 + x26)))) - sin(0.0969851))) - (0.11411063 * (x16 + 0.064546145))"
27,0.018852819,"(x26 / exp(((x8 + -0.5480832) * (-0.42083633 / (x12 + (x26 + 2.147781)))) - sin(0.0969851 - (x15 * 0.008018312)))) - (0.11411063 * (x16 + 0.064546145))"
