Complexity,Loss,Equation
1,0.016332516,"x26"
3,0.01627193,"x26 + 0.0077952943"
5,0.01466907,"(0.018081734 / x2) + x26"
7,0.014479586,"(x19 + (x26 / -0.12673604)) * -0.13643415"
