Complexity,Loss,Equation
1,0.02710271,"x26"
3,0.026430884,"x26 * 0.94643646"
5,0.02556306,"x26 + (x19 * -0.08995215)"
7,0.023364076,"(x26 * 0.8780085) + (0.023576513 / x2)"
9,0.020499183,"((0.046508975 / x2) + (x26 * 0.8163665)) + -0.07597415"
