Complexity,Loss,Equation
1,0.030890986,"x26"
3,0.030760158,"x26 + 0.011476755"
5,0.027954282,"x26 + (0.01698404 / x2)"
7,0.026741842,"(x26 * 0.9317858) - (-0.022645868 / x2)"
9,0.025265904,"((0.9317858 * x26) - (-0.022645868 / x2)) + -0.027849333"
15,0.024238996,"(((x8 - 0.10661149) / (x2 + ((x12 * x16) - 0.083784536))) * -0.054602407) + x26"
17,0.01745316,"(((x8 - 0.10661149) / (x2 + (((x12 * 0.04865998) - 0.083784536) + -0.020700816))) * -0.054602407) + x26"
19,0.012134947,"((x8 - (0.10661149 / ((x2 + ((x8 - (x19 * 0.04865998)) - 0.083784536)) + -0.020700816))) * -0.054602407) + x26"
