Complexity,Loss,Equation
1,0.11132752,"x26"
3,0.09230062,"x26 / 1.2488995"
5,0.08400612,"(0.04530557 / x2) + x26"
7,0.05305515,"(x26 + (0.07497245 / x2)) * 0.74018997"
9,0.048311427,"(x26 * 0.70681316) + (-0.093308106 - (-0.07291507 / x2))"
11,0.03818375,"((x26 + 0.99238217) * 0.60978806) - (x2 * (x8 - -0.5726579))"
13,0.032093413,"((x26 + 0.99238217) * 0.60978806) - (x2 * ((x8 * 0.5392002) - -0.5726579))"
17,0.031985916,"(((x26 + 0.99238217) * 0.60978806) - ((x6 + x2) * ((x8 * 0.5392002) - -0.5726579))) * 1.0219599"
