Complexity,Loss,Equation
1,0.030254485,"x26"
3,0.030014219,"x26 + 0.015468657"
5,0.027395071,"x26 - (-0.020444674 / x2)"
7,0.026504401,"x26 - (-0.015500039 / (x2 - 0.07524974))"
9,0.020918135,"(x26 - (-0.006512195 / (x2 - 0.10012414))) / 1.1254404"
13,0.018702973,"x26 - (-0.0053081997 / (((-0.0053081997 / (x25 + 0.118546836)) * 2.254797) + x2))"
15,0.013213823,"x26 - (-0.0053081997 / (((-0.0053081997 / x2) * 2.254797) + ((x26 * x26) + x2)))"
17,0.013112482,"x26 - (-0.0053081997 / (((-0.0053081997 / x2) * 2.254797) + (((x26 + x16) * x26) + x2)))"
