Complexity,Loss,Equation
1,0.011942257,"x26"
3,0.011843,"x26 + 0.009968436"
5,0.009699792,"x26 - (x17 * 0.100032166)"
6,0.009613352,"x26 + (sin(x17) * -0.112948306)"
7,0.008425259,"sin(exp(x2 * -5.0878315) + x26)"
8,0.007624042,"exp((x2 * -7.3446975) - x26) + x26"
9,0.0070320903,"sin(x26 + exp((x2 * -7.3446975) - -0.80663645))"
10,0.0051745744,"sin((0.19968095 / (x2 + x8)) + (x26 - 0.1925249))"
11,0.004479114,"sin(x26 + ((0.68608236 / sqrt(x2 + x8)) - 0.66903824))"
13,0.004444944,"sin(((0.66380584 / sqrt(x2 + x8)) - 0.6461659) + x26) * 1.0142249"
14,0.0041821646,"sin((x26 + (exp(x17) * -0.14100704)) + exp((-1.892736 - x8) * x2))"
15,0.002894822,"sin(x26 + (exp((x17 + 2.1928754) * ((0.2691333 - x2) - x8)) - 0.20621803))"
17,0.0025374654,"sin(x26 + (exp(((0.31623304 - x2) * (x19 + 1.8171868)) - x8) - 0.29375616)) * 1.063582"
19,0.0023580168,"sin(x26 + (exp(((x2 * x18) + 2.116115) * ((0.29535142 - x2) - x8)) - 0.23290218)) / 0.95341396"
21,0.0020724754,"sin((exp(((0.3931805 - x2) - x8) * 1.6064316) + ((x17 / 2.1059926) * (0.7427848 - x2))) + (x26 - 0.3760451))"
23,0.0020358635,"sin((exp(((0.3800854 - x2) - x8) * 1.6393356) + ((0.7418855 - x2) * (x17 / 2.084976))) + (x26 - 0.36068958)) / 0.9858483"
26,0.0018886785,"sin(exp(((0.37394238 - x2) - x8) * 1.6268393) + (x26 + ((((0.75223607 - x2) * x17) / 2.0812573) - 0.35912138))) / cos(x8 * -0.4667652)"
27,0.0017430111,"sin(((0.6990615 - x2) * ((x17 - ((x26 - x12) * x8)) / 2.4201615)) + ((x26 - 0.3728008) + exp(((0.386512 - x2) - x8) * 1.5971576)))"
29,0.0016704949,"sin(((0.29173052 - (x2 / 2.368296)) * (x17 - (((x26 - x12) - x8) * x8))) + (exp(((0.3688631 - x2) - x8) * 1.6468495) + (x26 - 0.35095194)))"
