Complexity,Loss,Equation
1,0.034040473,"x26"
3,0.03210099,"x26 * 0.9141759"
5,0.029683473,"x26 + (x17 * -0.12784135)"
7,0.0283749,"(-0.11751761 * (x18 + x8)) + x26"
9,0.024512988,"x26 + (((x8 + -0.25201172) / x2) * -0.18489283)"
11,0.021976871,"(x26 + (((x8 + -0.3170214) / x2) * -0.18181054)) * 0.8929714"
13,0.015734123,"(x26 - (((x26 + -1.1350144) * 0.10348906) / x2)) - (0.38096184 * 0.22943585)"
15,0.013062678,"(x26 - (((x26 + -1.1350144) * 0.10348906) / (x2 + x8))) - (0.38096184 * 0.22943585)"
