Complexity,Loss,Equation
1,8.363116e-6,"0.43310338"
5,4.946366e-6,"(x0 * -0.05092954) - -0.40793183"
7,7.297629e-7,"((x0 * -1.7391303) + -1.7404863) * x0"
9,2.556796e-8,"x1 + (x1 - ((x0 * 0.19319898) + -0.32634476))"
11,6.0919065e-9,"((0.33372724 - x0) + x1) - ((x1 + x0) * -0.8196818)"
