Complexity,Loss,Equation
1,0.005770893,"x26"
3,0.005610138,"x26 - -0.012679055"
5,0.004158062,"x26 + (x17 * -0.0885446)"
7,0.003304313,"(x26 + (x22 * -0.1838055)) / 0.8448855"
9,0.0032026812,"(0.0040144026 / ((x2 + -0.106826976) + x8)) + x26"
13,0.0017976004,"(0.0046645477 / ((x8 + -0.10469701) + x2)) + (x26 + (x17 * -0.08354943))"
15,0.0011877855,"((x21 + (-0.028083302 / (x2 + (-0.10704726 + x8)))) * -0.14293724) + (x26 * 1.1031789)"
17,0.0006910772,"((((x21 + -0.48029703) * -0.2229739) / (x2 + (x8 / x2))) + -0.101760514) - (x26 * -1.1043694)"
19,0.0003546884,"(((x21 + -0.4879739) * (-0.23455915 / ((x8 / (0.9975942 - x26)) + x2))) + -0.113242395) - (x26 * -1.1163278)"
21,0.00035341893,"-0.025124136 - (((x26 + (((-0.49085036 + x21) * -0.2094562) / (x2 + (x8 / (1.0028124 - x26))))) + -0.07913369) * -1.1162323)"
23,0.00035261465,"0.12109007 - (-1.1165744 * (((((x21 + -0.49646622) * -0.20783812) / (x2 + (x1 + (x8 / (1.0034246 - x26))))) + -0.21010138) + x26))"
25,0.00034850818,"((x26 + -0.10169423) + (((x21 + -0.49542385) * -0.20797959) / (((x8 / (x1 - -1.1160288)) / (1.0014104 - x26)) + (x2 - x10)))) * 1.1188014"
29,0.00034532583,"-0.025124136 - (-1.1162323 * ((-0.07913369 + (x26 + (((-0.49085036 + x21) * -0.2094562) / (x2 + ((x8 / (1.0028124 - x26)) / (1.0028124 - (x17 * -0.07203452))))))) - x6))"
33,0.00031786002,"(-0.10761339 - (x26 * -1.1295376)) + (((x21 + -0.47668722) * -0.23501045) / ((((x11 + x8) / x2) / ((((x8 - (x21 / -0.96227884)) + 2.2438505) * x2) - (0.48643887 - x8))) + x2))"
