Complexity,Loss,Equation
1,0.022952486,"x26"
3,0.022677755,"x26 * 0.9642193"
5,0.020914529,"(x17 * -0.096560106) + x26"
7,0.016993647,"x26 + (-3.396949e-5 / (x2 + -0.11260576))"
9,0.014861179,"(x26 + (0.07511382 / (x2 + x8))) - 0.08064038"
11,0.0126071,"(x26 + (0.07511382 / (x8 + (x8 + x2)))) - 0.08064038"
